bin,A,A_err,B,B_err,C,C_err,chi2,ndf,redchi2,nanA,empty
(Q2_y_Bin_5)-(z_pT_Bin_33),27985.30893190616,120.73259390326712,-0.11631195532699949,0.006104811752184941,-0.010900881030332672,0.007186445384913197,28.04543238329703,21.0,1.3354967801570015,False,False
(Q2_y_Bin_5)-(z_pT_Bin_34),22596.810996251876,107.06120366595678,-0.20322677678947623,0.006783197460457149,0.034049993730449396,0.004469385128593935,38.67585939656437,21.0,1.841707590312589,False,False
(Q2_y_Bin_10)-(z_pT_Bin_1),12055.38746121448,99.68616811458287,-0.040523148375495366,0.011101406342460091,-0.005000002168490079,0.007145432412309359,40.26701299837061,21.0,1.9174768094462196,False,False
(Q2_y_Bin_10)-(z_pT_Bin_2),12782.990922573497,98.69129260645514,-0.1344695091066513,0.01168855136880572,0.013349999305879455,0.008678804479571764,27.951922425243485,21.0,1.3310439250115944,False,False
(Q2_y_Bin_10)-(z_pT_Bin_3),12807.540042532777,114.32576173240795,-0.172039235181708,0.014990680921506211,0.01466207920540943,0.01019237363795947,18.34997243564815,21.0,0.8738082112213406,False,False
(Q2_y_Bin_10)-(z_pT_Bin_4),13867.236643282467,123.19335354023588,-0.20832555950926132,0.015421192307554385,0.01566641020453847,0.010749961659060513,19.012280115507313,19.0,1.000646321868806,False,False
(Q2_y_Bin_10)-(z_pT_Bin_5),14615.823527009841,99.11875769723429,-0.27845818717203735,0.01184894816695875,0.00545000100724184,0.0076411936606933925,58.406838597127546,17.0,3.4356963880663263,False,False
(Q2_y_Bin_10)-(z_pT_Bin_6),10518.716787897789,75.45918737975808,-0.4390715450114819,0.011544942086632481,0.06470980711712068,0.010426326584850557,78.40451789855226,21.0,3.733548471359631,False,False
(Q2_y_Bin_10)-(z_pT_Bin_7),11591.299561305064,91.05096382641932,-0.009400001886576798,0.013255551747628408,-0.0061499972032026526,0.003446904411734112,31.384282486390966,21.0,1.4944896422090936,False,False
(Q2_y_Bin_10)-(z_pT_Bin_8),12410.830387114005,91.30934822167637,-0.05328892220840046,0.011616127374654207,-0.004199999352720663,0.0024818812387628003,50.46507343700534,21.0,2.4030987350954924,False,False
(Q2_y_Bin_10)-(z_pT_Bin_9),12752.641627116853,98.4095547367433,-0.13356019947999645,0.01307036109141365,-0.007349999931539748,0.004245245603815077,34.00991413778076,19.0,1.7899954809358296,False,False
(Q2_y_Bin_10)-(z_pT_Bin_10),13980.52941025945,88.30619784015289,-0.0821473008470549,0.009263157301749321,0.0029999999772866086,0.0013173604746441222,133.34550864305092,18.0,7.408083813502829,False,False
(Q2_y_Bin_10)-(z_pT_Bin_11),14104.07130424992,98.2792256222192,-0.26403476505127854,0.011549359492315003,0.018273824272283905,0.013934727511925316,25.73182678827995,19.0,1.3543066730673659,False,False
(Q2_y_Bin_10)-(z_pT_Bin_12),11659.695337061205,70.41184183484802,-0.4465560395548991,0.00892765707109991,0.11047727326816449,0.008828650369487531,52.05928072164975,21.0,2.479013367697607,False,False
(Q2_y_Bin_10)-(z_pT_Bin_13),17035.87908405034,105.38045216980936,-0.003950000308363372,0.005701317153356016,-0.006851089184007727,0.005324707556290658,28.549658570497733,21.0,1.3595075509760826,False,False
(Q2_y_Bin_10)-(z_pT_Bin_14),18083.996045960404,124.62571419907363,-0.058189999875937336,0.01087382086517268,-0.0070797245619011705,0.011428930823874642,32.517184658296834,20.0,1.6258592329148418,False,False
(Q2_y_Bin_10)-(z_pT_Bin_15),17988.299568883303,144.39464728041276,-0.06740503757105477,0.012907958102734634,-0.01341872555500269,0.014742680511154207,28.300409491733856,18.0,1.572244971762992,False,False
(Q2_y_Bin_10)-(z_pT_Bin_16),17912.05867235171,110.63529729780021,-0.15755617016413562,0.009943972685716798,-0.004858788618145226,0.004781176288096474,22.080630723588023,19.0,1.1621384591362116,False,False
(Q2_y_Bin_10)-(z_pT_Bin_17),17577.444968194068,88.94072752747161,-0.2632876142004959,0.007677564682718158,0.01681355657653845,0.006924231368530879,32.67508790486687,21.0,1.5559565668984223,False,False
(Q2_y_Bin_10)-(z_pT_Bin_18),12083.883093875585,68.3639406514585,-0.4369092901464261,0.007893709494781437,0.1332780514190191,0.007786695213547468,40.520917236056384,21.0,1.9295674874312563,False,False
(Q2_y_Bin_10)-(z_pT_Bin_19),20533.812434455365,108.64726458626319,-0.004450000115311259,0.0064191391452976445,-0.014849999932962404,0.009564898051905895,16.969830728608684,21.0,0.8080871775527945,False,False
(Q2_y_Bin_10)-(z_pT_Bin_20),22416.976559387513,164.89829023160746,-0.06394657044910318,0.01160753244699379,-0.01385346531942014,0.015801063212097115,27.355439189129665,19.0,1.4397599573226139,False,False
(Q2_y_Bin_10)-(z_pT_Bin_21),21872.422880965212,116.47902974900535,-0.08533600010714729,0.008488427619762887,-0.010300009544312986,0.012691773314407613,23.90441557131814,19.0,1.2581271353325336,False,False
(Q2_y_Bin_10)-(z_pT_Bin_22),20734.85305351201,98.18067593031992,-0.1551727133318019,0.007260654590223445,-0.018449999551740155,0.002660800418678746,35.87446734064341,21.0,1.7083079686020672,False,False
(Q2_y_Bin_10)-(z_pT_Bin_23),18708.022194327783,85.61734486174646,-0.2478297618209496,0.0065110758345428565,0.017944871490199337,0.006226447662187794,37.41768939165219,21.0,1.7817947329358186,False,False
(Q2_y_Bin_10)-(z_pT_Bin_25),14462.32709149457,93.7925092160931,-0.007700000408972897,0.010143651372683289,-0.001150003055237811,0.0012161348604052486,42.418778167195434,21.0,2.019941817485497,False,False
(Q2_y_Bin_10)-(z_pT_Bin_26),15735.078009420775,113.55561635878621,-0.07136095208194952,0.01171067991116917,-0.010800002444259856,0.019760598119095082,21.209365208262007,19.0,1.116282379382211,False,False
(Q2_y_Bin_10)-(z_pT_Bin_27),14806.839930090662,89.96841530454822,-0.11240921605535593,0.009367653451467714,-0.0344999989054142,0.015656117977330842,27.0616255856663,21.0,1.288648837412681,False,False
(Q2_y_Bin_10)-(z_pT_Bin_28),13617.11238665774,78.45345923633522,-0.15194129092519212,0.008180537418310513,-0.012449998981362736,0.0066449936271910995,18.462717664382797,21.0,0.879177031637276,False,False
(Q2_y_Bin_10)-(z_pT_Bin_29),11457.381396919523,78.0544113381593,-0.2585309766042562,0.009677366636615642,0.06021245672302361,0.009178684335313589,34.09380906326385,21.0,1.6235147172982785,False,False
(Q2_y_Bin_10)-(z_pT_Bin_31),25869.556091866023,152.4769231805185,-0.027662946793960187,0.009039844708202871,-0.009899997815046198,0.005733990575538377,44.803558637734184,21.0,2.1335027922730565,False,False
(Q2_y_Bin_10)-(z_pT_Bin_32),28206.062194275477,171.60711059822643,-0.07886540171540883,0.009500741138549817,-0.032256867980322054,0.014188996762248293,29.24016327184663,19.0,1.5389559616761384,False,False
(Q2_y_Bin_10)-(z_pT_Bin_33),25509.710412749133,124.36999659663343,-0.13527548083043572,0.0072272253112501406,-0.029399827777567108,0.01688201103671962,51.64894383318334,21.0,2.459473515865873,False,False
(Q2_y_Bin_10)-(z_pT_Bin_34),21867.0270692343,108.71219652686341,-0.14867918691012985,0.007034815306503017,-0.0018845504037223507,0.0007044983627039824,42.42229497415788,21.0,2.0201092844837083,False,False
(Q2_y_Bin_7)-(z_pT_Bin_1),5719.2152320483965,77.14118638471746,-0.07645009305239713,0.017252560888744464,-0.014376837076041406,0.00919977619952726,30.549308168152194,21.0,1.4547289603881997,False,False
(Q2_y_Bin_7)-(z_pT_Bin_2),5236.454485828619,68.14875869497064,-0.11805731844143932,0.018023002169994085,0.00895037025304269,0.017527714360462,23.90352783704229,21.0,1.138263230335347,False,False
(Q2_y_Bin_7)-(z_pT_Bin_3),5488.755517456946,68.18086264703288,-0.19650409610321143,0.018646239971209996,0.03080658253613174,0.021818420544479834,19.630474457807463,21.0,0.9347844979908315,False,False
(Q2_y_Bin_7)-(z_pT_Bin_4),4644.909339910945,65.00271300870054,-0.2525052867225523,0.023462178801662556,0.013250003922994434,0.026135677684117425,29.61114725161266,20.0,1.480557362580633,False,False
(Q2_y_Bin_7)-(z_pT_Bin_5),3161.4195104325217,59.34647722366958,-0.24759887181478502,0.031245289253771846,0.04106012059077727,0.017170090594139042,13.055775035267004,18.0,0.7253208352926114,False,False
(Q2_y_Bin_7)-(z_pT_Bin_7),12626.85516277579,113.93218794084805,-0.017309893853788245,0.02585823282211413,0.012599996002727126,0.007847544791563212,28.07348102969774,21.0,1.3368324299856067,False,False
(Q2_y_Bin_7)-(z_pT_Bin_8),13356.865202913299,102.12020526107699,-0.04992185949303824,0.010982139080489294,0.01756233787107071,0.01227833695040292,22.852346252865964,21.0,1.0882069644221888,False,False
(Q2_y_Bin_7)-(z_pT_Bin_9),15222.292465863144,108.82528891688253,-0.13140490616152678,0.01145046854205977,0.003150000158243822,0.005639338483102952,29.987900791919685,21.0,1.4279952758056993,False,False
(Q2_y_Bin_7)-(z_pT_Bin_10),16852.68299790766,136.8266062642506,-0.17596396532132874,0.013362608875890622,0.010468447887832421,0.0072790062660190915,37.39739508504279,19.0,1.9682839518443573,False,False
(Q2_y_Bin_7)-(z_pT_Bin_11),16067.533382849304,110.29563649955253,-0.2557936014347801,0.011483696205180416,0.026699990251956005,0.016837545067540777,41.99334197988484,19.0,2.2101758936781493,False,False
(Q2_y_Bin_7)-(z_pT_Bin_12),12199.074738693902,85.62645214047188,-0.4079685240503538,0.010963175282329263,0.059714003104004335,0.01054467677551715,50.00743368767564,21.0,2.3813063660797926,False,False
(Q2_y_Bin_7)-(z_pT_Bin_13),14875.215307587816,113.63925496029424,-0.007800000029836662,0.0017009485495304054,0.004799999705760326,0.0031428356168943785,50.58309731999891,21.0,2.408718919999948,False,False
(Q2_y_Bin_7)-(z_pT_Bin_14),15264.464701472045,98.04646294957274,-0.07326783524722993,0.009913485900637481,-0.014699958326234034,0.00665873047466649,27.387762207543567,21.0,1.3041791527401698,False,False
(Q2_y_Bin_7)-(z_pT_Bin_15),17329.991937122348,132.1093666686429,-0.11230291356049249,0.01218277730518473,-0.024422128480421756,0.008232101560572051,23.47978747624336,20.0,1.173989373812168,False,False
(Q2_y_Bin_7)-(z_pT_Bin_16),18153.63074459568,122.01457635832776,-0.18215253456544672,0.011339092201567272,-0.025349995120233733,0.013413403997881561,26.746590322229434,19.0,1.4077152801173387,False,False
(Q2_y_Bin_7)-(z_pT_Bin_17),17129.55759743397,105.64913252974657,-0.23317876877275423,0.00973104783795975,-0.007049998712413681,0.004190471526306285,16.56978543583767,21.0,0.7890374017065557,False,False
(Q2_y_Bin_7)-(z_pT_Bin_18),14849.529057184342,92.47464924007818,-0.33509649374968764,0.008825384757305654,0.03919131087589344,0.008785358584245947,47.673307662735056,21.0,2.270157507749288,False,False
(Q2_y_Bin_7)-(z_pT_Bin_19),17321.681554282528,115.83841387280881,-0.006800000001618765,0.010604469537897565,-5.0010839631537065e-05,7.474905626021289e-05,27.954444787660332,21.0,1.3311640375076348,False,False
(Q2_y_Bin_7)-(z_pT_Bin_20),17710.409938690624,119.73979318319289,-0.029050036711816274,0.009775403347893051,-0.009173977560538636,0.01608416788574877,34.67201007381196,21.0,1.6510480987529506,False,False
(Q2_y_Bin_7)-(z_pT_Bin_21),20720.469727265692,174.38790449409134,-0.07349273538098317,0.01333757447752907,-0.02556070454315037,0.010195469602462643,24.47588674159785,19.0,1.2882045653472554,False,False
(Q2_y_Bin_7)-(z_pT_Bin_22),21207.712257211635,121.73614888919838,-0.15078166282949673,0.008983386367254376,-0.04064998589414493,0.005985508157256729,15.926043475461967,20.0,0.7963021737730983,False,False
(Q2_y_Bin_7)-(z_pT_Bin_23),18728.968749436408,108.19917760073622,-0.2235492722585165,0.008366659984493,-0.002789560184997133,0.0018794575719775675,25.87636590186696,21.0,1.232207900088903,False,False
(Q2_y_Bin_7)-(z_pT_Bin_24),14719.06141138647,129.93719319444244,-0.33522640824017663,0.011994277362479017,0.07580638861029547,0.010411466110489966,38.352431777522646,21.0,1.826306275120126,False,False
(Q2_y_Bin_7)-(z_pT_Bin_25),16154.630347881133,116.00284956914766,-0.02087039014560682,0.014927349079299691,-0.005932197015374154,0.00367242637242326,45.13157490354935,21.0,2.149122614454731,False,False
(Q2_y_Bin_7)-(z_pT_Bin_26),16944.447465465008,146.31261513270329,-0.0379749542478421,0.0126481268551424,-0.01771465771566513,0.018401589406686427,50.12722941793486,20.0,2.506361470896743,False,False
(Q2_y_Bin_7)-(z_pT_Bin_27),18943.108779009624,138.90924380710567,-0.0835121922990133,0.011226649498263623,-0.05045009098697382,0.025253634405491363,13.955345621108778,19.0,0.7344918747951988,False,False
(Q2_y_Bin_7)-(z_pT_Bin_28),19117.633522461503,113.24554376973174,-0.14186593228504302,0.008945523423296839,-0.044699993524279176,0.0028215908861753715,33.01609283494513,21.0,1.5721948969021489,False,False
(Q2_y_Bin_7)-(z_pT_Bin_29),16071.348275632874,111.89036061866409,-0.2253360637584359,0.009822828634211911,0.009149996793596363,0.003958132414441662,48.95201774383906,21.0,2.331048463992336,False,False
(Q2_y_Bin_7)-(z_pT_Bin_31),28676.731989242886,186.6522486211452,-0.027961142421673583,0.009588657348177225,-0.011249990889460838,0.005984862702972834,28.75998744432207,21.0,1.3695232116343843,False,False
(Q2_y_Bin_7)-(z_pT_Bin_32),30661.071516935066,218.7256467740881,-0.024050000028613704,0.03386745167118582,-0.01943157926866294,0.008932980112276038,22.600750675017096,19.0,1.1895131934219525,False,False
(Q2_y_Bin_7)-(z_pT_Bin_33),33466.54046448365,199.01729014069497,-0.07064187245983984,0.008972582004674209,-0.05174183216372267,0.03444807272278397,26.81911186791013,21.0,1.2771005651385776,False,False
(Q2_y_Bin_7)-(z_pT_Bin_34),31340.18846933099,180.46334498610668,-0.11933526236731648,0.008329484892380584,-0.023246905841403973,0.007829947100404272,44.59107396859697,21.0,2.123384474695094,False,False
(Q2_y_Bin_7)-(z_pT_Bin_35),25050.877582569447,224.45233589613417,-0.24167729295995585,0.012441731041397425,0.025349998562134015,0.0013718000054988976,60.207371661725986,21.0,2.867017698177428,False,False
