bin,A,A_err,B,B_err,C,C_err,chi2,ndf,redchi2,nanA,empty
(Q2_y_Bin_9)-(z_pT_Bin_8),19109.16425090537,132.318637991204,-0.06550268897415187,0.01171749447955106,-0.0011999849954394896,0.00047054788155386585,25.975882759300294,17.0,1.5279931034882526,False,False
(Q2_y_Bin_9)-(z_pT_Bin_9),20793.200208033388,196.90049232806814,-0.09016778499715644,0.015735819402121105,0.014583246082080384,0.007825279247422271,23.562107531624726,17.0,1.3860063253896897,False,False
(Q2_y_Bin_9)-(z_pT_Bin_10),19579.621332983003,129.42538156113005,-0.13210721350901772,0.011005819321274396,0.017661308433513812,0.008202406132516023,34.81650057555407,19.0,1.8324473987133723,False,False
(Q2_y_Bin_9)-(z_pT_Bin_11),22675.209218244694,98.93539974725536,-0.2082818096811319,0.006953450657295662,0.014750000346019327,0.021777628763795846,46.29111869060878,21.0,2.2043389852670847,False,False
(Q2_y_Bin_9)-(z_pT_Bin_12),17175.70989733929,76.54477406318438,-0.2996999334180318,0.015550375094563751,0.05323586198344495,0.006417643751188848,39.51006943121667,21.0,1.8814318776769843,False,False
(Q2_y_Bin_9)-(z_pT_Bin_13),7439.514345814566,48.897994483101684,-0.3250499999795682,0.0002452238120259631,0.07949999996633629,0.0006068391903158651,543.3501339317066,21.0,25.87381590150984,False,False
(Q2_y_Bin_9)-(z_pT_Bin_14),22127.898326314014,109.92997667988675,-0.08550000002409382,0.0006341155475245441,0.019400000003629334,0.0005445299157435992,97.21069644135596,21.0,4.629080782921712,False,False
(Q2_y_Bin_9)-(z_pT_Bin_15),17415.90643211348,188.23287360995164,-0.09389945499591892,0.01766845448538404,-0.02314219442133526,0.018527302822707085,18.109643056046465,17.0,1.0652731209439097,False,False
(Q2_y_Bin_9)-(z_pT_Bin_16),18741.675974044047,100.09233501724702,-0.10174577503947065,0.0085608251370893,-0.006000089257560685,0.008035031984818582,27.339010399462,19.0,1.4388952841822107,False,False
(Q2_y_Bin_9)-(z_pT_Bin_17),17025.01434393074,83.54575409395329,-0.13607910304510829,0.007578205348470368,-0.0011000001086904365,0.002148014817341049,34.0684881877044,21.0,1.6223089613192574,False,False
(Q2_y_Bin_9)-(z_pT_Bin_18),18590.079990279417,78.03070516084153,-0.2076099608453221,0.006069826833841829,0.011399999996261394,0.0016476723162591649,19.256571537834294,21.0,0.9169795970397283,False,False
(Q2_y_Bin_9)-(z_pT_Bin_19),11894.41848703267,46.56171226343122,-0.2578499999673519,0.00038702537354726174,0.02654999972399356,0.0009196172531204111,285.28648104991294,21.0,13.58507052618633,False,False
(Q2_y_Bin_9)-(z_pT_Bin_20),21436.577927875915,108.48629717780932,-0.08020000009506313,0.0008656316734246133,0.007900000048255251,0.0008254456434505092,67.18277717717997,19.0,3.535935640904209,False,False
(Q2_y_Bin_9)-(z_pT_Bin_22),17107.54270466848,104.5840087631459,-0.08694525421729359,0.009776273771298673,-0.0130000001237729,0.02285430523460466,31.19137115423775,19.0,1.6416511133809342,False,False
(Q2_y_Bin_9)-(z_pT_Bin_23),18009.529985142166,91.28031177837329,-0.1268706753413422,0.007879877884508724,-0.020638909072372293,0.007369280427144684,32.68308386451369,21.0,1.5563373268816043,False,False
(Q2_y_Bin_9)-(z_pT_Bin_24),15753.14887756163,74.6708060373312,-0.16548004443340286,0.006796535883570681,-0.006914663803237931,0.010870133691968702,29.3921040987862,21.0,1.3996240047041046,False,False
(Q2_y_Bin_9)-(z_pT_Bin_25),16053.895516688404,71.68467028160376,-0.2147999998414289,0.0007723136294835453,-0.0013500008819086794,0.0018631359185504223,81.18514498010987,21.0,3.8659592847671367,False,False
(Q2_y_Bin_9)-(z_pT_Bin_26),30774.221034372767,153.4106176692094,-0.0660500015129136,0.0017056820308243154,0.000550000280924547,0.0010956647682090208,41.28993378057579,18.0,2.293885210031988,False,False
(Q2_y_Bin_9)-(z_pT_Bin_29),24692.696604753546,137.31126072955703,-0.10051967160302458,0.008882507476905041,-0.026402216732775364,0.008478919961058321,38.07331142089243,21.0,1.8130148295663062,False,False
(Q2_y_Bin_9)-(z_pT_Bin_30),24992.174959651755,111.63128651229454,-0.1411053852568681,0.006438095962639986,-0.024858364461986034,0.006325401811345301,24.950155290550324,21.0,1.1881026328833488,False,False
(Q2_y_Bin_9)-(z_pT_Bin_31),20592.75164095509,96.85503969871752,-0.16126514011686205,0.006672089598130898,-0.003700000200110439,0.0016504544850837717,26.799262135999193,21.0,1.2761553398094854,False,False
(Q2_y_Bin_9)-(z_pT_Bin_32),12126.597113807346,94.27004477460741,-0.0557500000216033,0.003964588145879744,0.00044997725927736277,0.0002704658324471761,40.356839601580845,21.0,1.921754266741945,False,False
(Q2_y_Bin_10)-(z_pT_Bin_1),12871.825563063197,101.91179596699567,-0.1374482217294551,0.012137672615447084,0.017594925386338063,0.01301505013193658,28.32762879587219,21.0,1.3489347045653424,False,False
(Q2_y_Bin_10)-(z_pT_Bin_2),12855.393685719573,118.25712945766827,-0.17395921030301958,0.01556955876133935,0.016250643964387284,0.01244254431587698,18.283392718838336,21.0,0.8706377485161112,False,False
(Q2_y_Bin_10)-(z_pT_Bin_3),13898.108844897057,128.37436194694783,-0.20855735443498377,0.0161319411884224,0.015735393090895475,0.012712327535157664,18.763830863564763,19.0,0.987570045450777,False,False
(Q2_y_Bin_10)-(z_pT_Bin_4),14667.572735305608,102.14406352519836,-0.274345845429347,0.012072971930105897,0.013842517970174679,0.0032919313137472726,58.72245286662168,17.0,3.454261933330687,False,False
(Q2_y_Bin_10)-(z_pT_Bin_5),10613.204447594373,72.29288996561627,-0.3182999998260497,0.0005420792038679512,0.03239999940229238,0.000826695110817597,202.61883752565248,21.0,9.648516072650118,False,False
(Q2_y_Bin_10)-(z_pT_Bin_6),12107.109903137782,85.53526215535749,-0.04238341632502656,0.009935491075738278,-0.01112344188219672,0.012107083074610541,25.390753753221723,21.0,1.2090835120581773,False,False
(Q2_y_Bin_10)-(z_pT_Bin_7),12931.56960004149,88.27543071894979,-0.09293563750796474,0.010993363906980524,0.004350000146481582,0.006500855975934552,48.521139235337245,21.0,2.3105304397779642,False,False
(Q2_y_Bin_10)-(z_pT_Bin_8),13125.706544316692,106.73593507708665,-0.15500924939844346,0.0149113846151262,0.02926075212093374,0.010007789960516456,57.674674990444885,19.0,3.035509210023415,False,False
(Q2_y_Bin_10)-(z_pT_Bin_9),13477.832094197192,99.94095667225338,-0.15416464722731238,0.012442099019442099,0.012800017286225745,0.0038908662676581923,31.96804022559051,18.0,1.7760022347550284,False,False
(Q2_y_Bin_10)-(z_pT_Bin_10),13967.242269412909,88.94418900690926,-0.2572212412342234,0.010562063656973708,0.020456908800148332,0.00791320328326247,24.793441021016616,19.0,1.3049179484745588,False,False
(Q2_y_Bin_10)-(z_pT_Bin_11),11473.876989971091,68.58410650944734,-0.29069999881498515,0.00027456761438038324,0.06269999886306146,0.0008594199800993699,340.3923461872909,21.0,16.209159342251947,False,False
(Q2_y_Bin_10)-(z_pT_Bin_12),17281.340698989206,95.90521636732228,-0.05755000006643997,0.0009553819681172027,0.005950010328167146,0.008481403742089177,45.65157873283012,21.0,2.173884701563339,False,False
(Q2_y_Bin_10)-(z_pT_Bin_13),18298.986028143652,101.89097719308302,-0.08282979486699987,0.009390696603688319,-0.0030500015118360216,0.00501690411441961,32.42816396256887,20.0,1.6214081981284434,False,False
(Q2_y_Bin_10)-(z_pT_Bin_14),18151.521069440205,115.36107699579406,-0.10102565179186133,0.010665773556321666,-0.005149999998023002,0.007447748252596584,26.704457796771614,18.0,1.4835809887095341,False,False
(Q2_y_Bin_10)-(z_pT_Bin_15),17980.350110588348,108.95865011658316,-0.15810980998126667,0.009814996345509225,0.01235981797884709,0.008584259159738695,18.40476900527378,19.0,0.9686720529091464,False,False
(Q2_y_Bin_10)-(z_pT_Bin_16),17343.878770101684,87.23300722707427,-0.24983458446575532,0.007613198985084821,0.0153433141315159,0.006675306933745099,31.88994770499317,21.0,1.518568938333008,False,False
(Q2_y_Bin_10)-(z_pT_Bin_17),11569.16405813376,65.05575165165192,-0.2614499999500905,0.00023011797683727964,0.028799999865122876,0.00048436098960784324,488.1637729240392,21.0,23.245893948763772,False,False
(Q2_y_Bin_10)-(z_pT_Bin_18),20538.973145535354,101.26285010741776,-0.05720000000082623,0.0008316652336030766,-0.0077999998859640774,0.004275538332731326,39.30051057175806,21.0,1.8714528843694314,False,False
(Q2_y_Bin_10)-(z_pT_Bin_19),22347.307988393375,164.2226240420714,-0.07277262064527723,0.011928005567152313,-0.009584056046996109,0.016217406588958302,25.935813886819385,19.0,1.3650428361483886,False,False
(Q2_y_Bin_10)-(z_pT_Bin_20),21835.62162357864,113.41444349730045,-0.09649827521936588,0.008296081912051508,-0.006550011075429037,0.008205919273871569,24.88676185498565,19.0,1.3098295713150343,False,False
(Q2_y_Bin_10)-(z_pT_Bin_21),20749.47990143954,95.17767446201469,-0.17061579704387844,0.007038563819612043,-0.011506611239632397,0.0074882459889008615,30.873782488764185,21.0,1.4701801185125802,False,False
(Q2_y_Bin_10)-(z_pT_Bin_22),18581.323935617263,82.51593344222238,-0.22124999984138388,0.0011056582754489092,0.0025499950559958206,0.001377147437053087,46.24647651822454,21.0,2.202213167534502,False,False
(Q2_y_Bin_10)-(z_pT_Bin_23),14419.359340994448,94.27352830446671,-0.06200000081978665,0.0011970385749115603,-0.004082773536327001,0.002671630328012281,62.25098255191428,21.0,2.9643325024721086,False,False
(Q2_y_Bin_10)-(z_pT_Bin_25),15655.321718010715,136.20297429823768,-0.07738879314183157,0.01383481654859646,-0.008827476211048325,0.00884627637197672,21.230303618494354,19.0,1.117384400973387,False,False
(Q2_y_Bin_10)-(z_pT_Bin_26),14786.968732276144,86.67389107343661,-0.11422843529574775,0.009020380225681905,-0.019949999964051876,0.002881091973478257,28.581007950145885,21.0,1.3610003785783755,False,False
(Q2_y_Bin_10)-(z_pT_Bin_27),13638.336487887625,67.51341903115099,-0.16075376383186976,0.006795026578409441,-0.0037500889478452974,0.0024920045324940726,21.163805649024525,21.0,1.0078002690011678,False,False
(Q2_y_Bin_10)-(z_pT_Bin_28),11292.624076967282,71.21457247115995,-0.1850999999836536,0.000753462786764636,0.00389999999880487,0.001757024195784934,107.0097863906389,21.0,5.095704113839948,False,False
(Q2_y_Bin_10)-(z_pT_Bin_29),25965.111528792226,135.15313411732313,-0.04660000014693564,0.005224972055746492,0.00015000002738571125,0.00016037703220939939,46.84955676380783,21.0,2.2309312744670398,False,False
(Q2_y_Bin_10)-(z_pT_Bin_31),28368.457097881754,152.8528689285995,-0.06511787505187593,0.008420361754658476,-0.0002999996970221328,0.00012684827922190627,39.15183270363488,19.0,2.06062277387552,False,False
(Q2_y_Bin_10)-(z_pT_Bin_32),25523.051817744512,121.15931435772836,-0.13122952440703903,0.007029395772104811,-0.0016499999622885527,0.0009248748319792783,60.44750666563584,21.0,2.8784526983636116,False,False
(Q2_y_Bin_10)-(z_pT_Bin_33),21855.76704947672,104.91026779818458,-0.14735303067515296,0.0067534429976208454,0.002050003531082272,0.003181227976445291,43.62148642398512,21.0,2.0772136392373866,False,False
(Q2_y_Bin_10)-(z_pT_Bin_34),7900.83284674349,73.78450501175303,-0.04077123619956153,0.06299841557671462,0.017288014063919995,0.012937432334844809,35.31012673446037,21.0,1.6814346064028747,False,False
(Q2_y_Bin_11)-(z_pT_Bin_1),8592.847217261426,75.94065097913608,-0.09385994335580214,0.012444171079876838,0.007450000042933719,0.012116336165575323,25.078250289424197,21.0,1.1942023947344855,False,False
(Q2_y_Bin_11)-(z_pT_Bin_2),8660.45838603022,73.93140126164872,-0.1397355639382922,0.012594104513757032,0.02388561142980981,0.017020515754025238,23.485692691802296,21.0,1.1183663186572521,False,False
(Q2_y_Bin_11)-(z_pT_Bin_3),8057.21488463217,73.8709114400558,-0.24074985241413677,0.10249601981470806,0.017782203857864862,0.03386940782507855,20.851360219876785,20.0,1.0425680109938393,False,False
(Q2_y_Bin_11)-(z_pT_Bin_4),17118.88022971123,101.60834165423694,-0.06100000008395995,0.0006293830792664448,0.008850010130055375,0.011283462431896603,74.45232297002589,21.0,3.5453487128583756,False,False
(Q2_y_Bin_11)-(z_pT_Bin_5),19820.62314765172,101.35519889188254,-0.06455662031609272,0.00754063042885077,0.0016500014500685578,0.0029632079502510864,17.206630505211827,21.0,0.8193633573910394,False,False
(Q2_y_Bin_11)-(z_pT_Bin_6),22175.199714881237,110.77122529189364,-0.11508937463039869,0.007859200419074903,-0.006450000237252136,0.008138894527212167,55.34708975198791,21.0,2.635575702475615,False,False
(Q2_y_Bin_11)-(z_pT_Bin_7),26409.836254876136,128.85871173017222,-0.16966602175545312,0.00810828466749898,-0.004200090909320387,0.00718633913473052,41.02240898749885,19.0,2.1590741572367818,False,False
(Q2_y_Bin_11)-(z_pT_Bin_8),18847.859272678448,95.51202569979978,-0.24839999998833048,0.0007332515517991245,-0.0009000000581379291,0.0014289133113645925,66.35015185157756,21.0,3.1595310405513124,False,False
(Q2_y_Bin_11)-(z_pT_Bin_9),16764.903288247482,97.53439277735924,-0.07115000018713724,0.0008121484977462942,0.0012309670909002861,0.0004756857283575028,50.036552060376536,21.0,2.3826929552560254,False,False
(Q2_y_Bin_11)-(z_pT_Bin_10),19799.39354706651,99.98564223288304,-0.06309986997146909,0.007567288635959325,-0.012220342277658591,0.01090154084757615,29.295360297257034,21.0,1.3950171570122396,False,False
(Q2_y_Bin_11)-(z_pT_Bin_11),22058.656901272156,140.01607743688146,-0.09889099582754522,0.01022416891128234,-0.023327431306275064,0.008301773036315328,31.897988301696063,20.0,1.5948994150848033,False,False
(Q2_y_Bin_11)-(z_pT_Bin_12),25229.188584666725,114.90785021458396,-0.1790624152681845,0.007165199598762065,-0.04357484131648982,0.007220442650170522,77.27932147703645,20.0,3.8639660738518224,False,False
(Q2_y_Bin_11)-(z_pT_Bin_13),17754.658905596618,94.54588387290642,-0.22349999951232127,0.0029075610173166927,-0.014100000533642253,0.001075645157905994,52.406902812801654,21.0,2.495566800609603,False,False
(Q2_y_Bin_11)-(z_pT_Bin_14),17962.311363336896,97.34780108209452,-0.05980000023823924,0.0007910244466697684,-0.010750000446580716,0.01449052291014119,53.31647233014123,21.0,2.53887963476863,False,False
(Q2_y_Bin_11)-(z_pT_Bin_15),21226.31907671847,116.34131495309884,-0.055337762139380874,0.00839639013029811,-0.01202843853002653,0.016079762067466755,41.400320619226676,21.0,1.971443839010794,False,False
(Q2_y_Bin_11)-(z_pT_Bin_16),23503.70460077981,141.62717295457696,-0.07342197126431821,0.009369228797360248,-0.039289595381039696,0.007670234884078279,19.778209595347573,19.0,1.0409583997551355,False,False
(Q2_y_Bin_11)-(z_pT_Bin_17),24873.37602427407,117.46779631089521,-0.13107221176303385,0.006972284044177747,-0.018990453645706746,0.0068965856829045075,53.52882441627712,21.0,2.548991638870339,False,False
(Q2_y_Bin_11)-(z_pT_Bin_18),15722.085679348975,103.07839519534264,-0.1802999883406371,0.0024572122202807106,-0.008550001030816561,0.0007356680075007883,139.65323248178785,21.0,6.650153927704183,False,False
(Q2_y_Bin_11)-(z_pT_Bin_19),25983.32303722614,156.33544178583725,-0.041150014419426416,0.001777641673557779,-0.014926597104834188,0.013164100773113783,53.17928489596955,21.0,2.532346899808074,False,False
(Q2_y_Bin_11)-(z_pT_Bin_20),31079.574307880106,230.21708166758617,-0.045851900798456094,0.011317261302444547,-0.010443735704406218,0.012272596426372434,45.653931216236685,19.0,2.4028384850650886,False,False
(Q2_y_Bin_11)-(z_pT_Bin_21),32496.37063616649,173.40838207789602,-0.06213974593100513,0.007966101970782308,0.0028000000401587144,0.0007693061265400887,63.59725797678295,21.0,3.028440856037283,False,False
(Q2_y_Bin_11)-(z_pT_Bin_22),32555.993924732244,167.80325551362694,-0.12419999997347356,0.0008589929457883672,0.0012597351453574569,0.0008370473829459404,76.23692816454766,21.0,3.630329912597508,False,False
(Q2_y_Bin_11)-(z_pT_Bin_23),6532.282541955886,65.76916721666157,-0.02865002843281934,0.04780388045582316,0.002195417615564926,0.0011517485053229252,25.58453451014791,21.0,1.2183111671499005,False,False
(Q2_y_Bin_11)-(z_pT_Bin_24),5194.692387673426,55.68636001734467,-0.07675846676228189,0.015034160637653223,0.0024500008220341026,0.004694807949995547,21.189580126803047,21.0,1.0090276250858594,False,False
(Q2_y_Bin_12)-(z_pT_Bin_6),4764.915278088434,52.63597307703185,-0.1546013551756944,0.01592051950319988,-0.039612574253522714,0.014584906515667687,25.00214244381655,21.0,1.1905782116103119,False,False
(Q2_y_Bin_12)-(z_pT_Bin_7),3622.3946912010797,49.02169860235904,-0.17250780793944812,0.020889857642132637,-0.027250000019753137,0.008613508842148954,19.96237661592115,21.0,0.9505893626629119,False,False
(Q2_y_Bin_12)-(z_pT_Bin_8),1489.2594059219355,34.67581843632263,-0.20654999963763865,0.021899894867759367,-0.024950000519323976,0.03189972890092008,24.637410447557755,19.0,1.2967058130293556,False,False
(Q2_y_Bin_12)-(z_pT_Bin_9),10467.989308075401,83.07780284020828,-0.04580000022589939,0.002138179863380614,-0.02190023796872295,0.04205392196662554,32.17915671541443,21.0,1.5323407959721156,False,False
(Q2_y_Bin_12)-(z_pT_Bin_10),8719.31014978881,68.41668494340593,-0.03621120210474537,0.01102787560903926,-0.018300000015609316,0.0028159437012665878,29.419181047286976,21.0,1.4009133832041418,False,False
(Q2_y_Bin_12)-(z_pT_Bin_11),8694.794874872292,62.43292179906439,-0.0857551639112026,0.010697704443620504,-0.03901506425069718,0.011030896880431145,29.769996157556914,21.0,1.4176188646455674,False,False
(Q2_y_Bin_12)-(z_pT_Bin_12),7511.362889578304,80.47433300670855,-0.10142123521687929,0.016606372216975106,-0.0884279181381225,0.015136866770151011,16.92228965141569,21.0,0.8058233167340804,False,False
(Q2_y_Bin_12)-(z_pT_Bin_13),117.28317810268963,2.5670871595487625,-0.18479999988193677,0.0019706349010655544,-0.10049999997237745,0.0017970800466509465,6516.255245383957,20.0,325.81276226919783,False,False
(Q2_y_Bin_12)-(z_pT_Bin_14),10934.659309918548,83.85907966256491,-0.03750000576497287,0.002702194631640578,-0.02520000602054633,0.005953267258080737,29.72472406951793,21.0,1.4154630509294253,False,False
(Q2_y_Bin_12)-(z_pT_Bin_15),9276.307716048776,71.3033806278072,-0.02914294990199364,0.010205517570830672,-0.03261780339115271,0.01065048686536197,32.11132021827108,21.0,1.5291104865843372,False,False
(Q2_y_Bin_12)-(z_pT_Bin_16),9309.63177057048,77.93648331146414,-0.03306269632565425,0.011665176875062641,-0.06708687400892145,0.01102886164317973,20.17159359357123,21.0,0.9605520758843443,False,False
(Q2_y_Bin_12)-(z_pT_Bin_17),8306.24332041235,99.91639905047214,-0.08210506769044894,0.017880792177872293,-0.06834805883909774,0.015762676889344487,20.0154949468309,19.0,1.0534471024647842,False,False
(Q2_y_Bin_12)-(z_pT_Bin_18),5809.807717332344,70.25114653872242,-0.14309999784463565,0.008195097414107136,-0.024619837247509838,0.04425021467072316,52.95851301330498,21.0,2.521833953014523,False,False
(Q2_y_Bin_12)-(z_pT_Bin_19),21958.543834354652,152.34954575465235,-0.0213000018997377,0.004063181462890747,-0.01340010784542002,0.018971504361292857,28.21825719625501,21.0,1.3437265331550006,False,False
(Q2_y_Bin_12)-(z_pT_Bin_20),19098.253518631536,132.8801108524858,0.005339277152712305,0.0035158216579744194,-0.03509357432979209,0.009727163583924078,37.18596672562464,21.0,1.77076032026784,False,False
(Q2_y_Bin_12)-(z_pT_Bin_21),20261.27291502116,158.30014813772868,0.010149288690283377,0.006496513300080426,-0.0004499999016753337,0.0002633642576795918,23.567091226965353,21.0,1.1222424393793025,False,False
(Q2_y_Bin_12)-(z_pT_Bin_22),17367.444906015808,143.12706913051807,-0.07664999981573341,0.0051810180124634425,-0.013199999565495559,0.006867283563061725,62.911533042469955,19.0,3.3111333180247344,False,False
(Q2_y_Bin_12)-(z_pT_Bin_23),13647.955880020896,109.49126495296878,-0.06519117050442581,0.011224814386517571,0.0025768376495242233,0.004924876601887115,36.856064136247184,21.0,1.7550506731546278,False,False
(Q2_y_Bin_12)-(z_pT_Bin_24),17625.309196072187,120.53038434639348,-0.05009999920340621,0.0015802038707207998,0.0365287364569409,0.009185259233618912,41.542695016365755,21.0,1.9782235722078931,False,False
(Q2_y_Bin_13)-(z_pT_Bin_1),15443.731510022566,124.04170548205639,-0.17927406661481163,0.013852121402515113,-0.01064991867860475,0.006856512400725968,22.395693457321816,18.0,1.2442051920734343,False,False
(Q2_y_Bin_13)-(z_pT_Bin_2),19462.368347429656,130.51342709737037,-0.21779497910084952,0.011762532880706958,0.005850003018218464,0.007266970053374053,31.666019612210775,17.0,1.8627070360123985,False,False
(Q2_y_Bin_13)-(z_pT_Bin_3),21483.588333425057,99.13320742226097,-0.28739999999851623,0.0007935928779635448,0.05879999997027545,0.02522321321995859,66.27031535207938,21.0,3.1557293024799704,False,False
(Q2_y_Bin_13)-(z_pT_Bin_4),15654.567563744062,93.94296695546382,-0.08385000001388311,0.0013064783392567544,0.0007500018085771623,0.0014526795427297712,51.50980191610211,21.0,2.452847710290577,False,False
(Q2_y_Bin_13)-(z_pT_Bin_5),18668.25175122991,147.4892983513164,-0.12368936209291546,0.012797450852192159,-0.04144902711811338,0.008792851392284593,14.3123338814581,20.0,0.715616694072905,False,False
(Q2_y_Bin_13)-(z_pT_Bin_6),16231.23114341937,150.11518056839122,-0.15815593055664226,0.016152893369177357,-0.02209403522896629,0.016002871214496013,15.873978229623857,17.0,0.9337634252719916,False,False
(Q2_y_Bin_13)-(z_pT_Bin_7),18615.202673925003,100.68013232980047,-0.1858738624950632,0.00909553187689685,0.002024801062391521,0.003989752835964606,24.198375973003717,19.0,1.2735987354212484,False,False
(Q2_y_Bin_13)-(z_pT_Bin_8),17446.063767118492,75.55970582900409,-0.25544999999992524,0.0002613310547675274,0.03629999999803052,0.00047120256193780227,279.2159550296178,21.0,13.29599785855323,False,False
(Q2_y_Bin_13)-(z_pT_Bin_9),14727.69443121565,85.03500834458009,-0.07820000034187649,0.0008034509023582617,0.003850000745964635,0.001186407493512055,53.31693212048901,21.0,2.5389015295470956,False,False
(Q2_y_Bin_13)-(z_pT_Bin_10),17708.87806169797,107.54568150420528,-0.08095741384758533,0.010331849961101085,-0.004300000039953743,0.0077541210846012384,19.36209112955308,17.0,1.138946537032534,False,False
(Q2_y_Bin_13)-(z_pT_Bin_11),14739.698674704494,90.78496101688143,-0.12142802593176655,0.010176642224627698,-0.020800007139542127,0.004399516437496403,34.597360425391884,18.0,1.922075579188438,False,False
(Q2_y_Bin_13)-(z_pT_Bin_12),15872.69684022994,76.09851185072239,-0.18030418456002978,0.0075946644058209195,-0.009900000368951134,0.002278426719024588,29.194994095823677,21.0,1.3902378140868419,False,False
(Q2_y_Bin_13)-(z_pT_Bin_13),12142.69491616151,58.71531844097717,-0.23624999999945123,0.00026132254486237183,-0.003900000000043369,0.0002443751323682091,465.90837091795447,21.0,22.186112900854976,False,False
(Q2_y_Bin_13)-(z_pT_Bin_14),17914.11625151286,90.51470363119552,-0.06645000022140221,0.0011700488164440512,-0.02504999992304626,0.002802043614657277,42.01257841357141,21.0,2.000598972074829,False,False
(Q2_y_Bin_13)-(z_pT_Bin_15),22090.955049803008,120.39628721088047,-0.059911082854266245,0.008909532655548592,-0.01416935165560918,0.00386364147125297,14.662847590171133,17.0,0.8625204464806548,False,False
(Q2_y_Bin_13)-(z_pT_Bin_16),18202.093289408425,86.37180859375076,-0.12420139205899984,0.007511744988406344,-0.020500000097755808,0.00262885794623249,21.445782393353067,21.0,1.0212277330168127,False,False
(Q2_y_Bin_13)-(z_pT_Bin_17),18302.21289224539,74.07436673043412,-0.1963067499977152,0.005967750631873575,-0.011300000016903755,0.000518336498130355,69.23791913500735,21.0,3.2970437683336833,False,False
(Q2_y_Bin_13)-(z_pT_Bin_18),20038.00287249668,105.70122590947358,-0.06150000057139047,0.0019109819750556048,-0.03081652425257269,0.006949929736606197,56.42920773485555,21.0,2.6871051302312168,False,False
(Q2_y_Bin_13)-(z_pT_Bin_19),25073.253369414455,128.1025257401434,-0.07535985320299779,0.008187137356958578,-0.016174024633284573,0.006730553911044719,34.000290243005736,19.0,1.7894889601581967,False,False
(Q2_y_Bin_13)-(z_pT_Bin_21),20000.24093938776,83.15958686775593,-0.12872363065106354,0.0062004268450370145,-0.013808590008963974,0.005679457891850287,30.17454091306564,21.0,1.4368829006221735,False,False
(Q2_y_Bin_13)-(z_pT_Bin_22),18211.150954154306,72.27770914110806,-0.20082189954932067,0.0055884944423296445,-0.003350000589958212,0.0005939211498240627,60.27182090249016,21.0,2.8700867096423885,False,False
(Q2_y_Bin_13)-(z_pT_Bin_23),29567.21971175529,140.23510924308175,-0.04650000017170323,0.0034677249788516475,-0.009400000073561924,0.004199089106986165,44.70019871765489,21.0,2.1285808913168998,False,False
(Q2_y_Bin_13)-(z_pT_Bin_24),35355.51217962023,144.76435482604575,-0.08249198553717893,0.006452250857270088,-0.007705365667373623,0.005772391409428094,30.505156892875526,21.0,1.4526265187083585,False,False
(Q2_y_Bin_13)-(z_pT_Bin_26),26128.910076041066,103.0309251983017,-0.1400986618596713,0.0056565964049360845,-0.012571815690526752,0.00498403786094007,19.97747031996222,21.0,0.9513081104743913,False,False
(Q2_y_Bin_13)-(z_pT_Bin_27),9023.626437188937,73.92069243462356,-0.08007381450282718,0.011621087994360804,0.01642704685443825,0.01228742163012507,28.952709534836476,21.0,1.3787004540398322,False,False
(Q2_y_Bin_13)-(z_pT_Bin_28),9426.473443557707,74.755931209158,-0.07940826694786164,0.011371895878777204,0.005011481757455498,0.0037233133462387124,28.459426539882767,21.0,1.3552107876134651,False,False
(Q2_y_Bin_14)-(z_pT_Bin_1),9201.526826498406,74.94007792337288,-0.1450393501543262,0.012597221821450413,5.0081657636947026e-05,5.375658734684859e-05,32.797569252930025,21.0,1.561789012044287,False,False
(Q2_y_Bin_14)-(z_pT_Bin_2),9289.51202860143,85.71119137685127,-0.19441597747464875,0.015407135402256023,0.01699446985568097,0.027926993094502094,15.512246525178693,20.0,0.7756123262589346,False,False
(Q2_y_Bin_14)-(z_pT_Bin_3),8788.402553243859,69.98866236827962,-0.23309999868378967,0.0015924975771226119,0.02885593752311791,0.010973857244417639,59.98460429032679,19.0,3.157084436332989,False,False
(Q2_y_Bin_14)-(z_pT_Bin_4),11794.7571103243,75.6001750147052,-0.061000000006803466,0.0013776499453222874,0.0059500000431546496,0.007433598733133925,38.837714598482,21.0,1.8494149808800953,False,False
(Q2_y_Bin_14)-(z_pT_Bin_5),12493.68153057197,75.89790251466457,-0.07105030323525505,0.009160072820683658,-0.009299997599350926,0.004073843588464302,49.46785627506972,21.0,2.3556122035747484,False,False
(Q2_y_Bin_14)-(z_pT_Bin_6),12404.887405811261,77.606782564686,-0.08639999998771186,0.0010190711626906976,-0.010100000033465818,0.0027197473690823365,52.59885071869307,21.0,2.5047071770806224,False,False
(Q2_y_Bin_14)-(z_pT_Bin_7),12612.368399618666,85.42317994184577,-0.15039309145703855,0.01128928281734734,-0.01030000881137606,0.003678678858606097,31.253174828764802,19.0,1.6449039383560422,False,False
(Q2_y_Bin_14)-(z_pT_Bin_8),13226.078240048133,75.28685349824718,-0.25484999918370066,0.004655953347613401,-0.001900000866521096,0.0028357591058389307,32.37265515161345,19.0,1.7038239553480763,False,False
(Q2_y_Bin_14)-(z_pT_Bin_9),8861.944637673969,55.354203835910084,-0.24704999997664767,0.00026471205357024574,0.005849999994463506,0.0003885050036704753,508.8017352225324,21.0,24.228654058215827,False,False
