q2y,zpt,bin,A,A_err,B,B_err,C,C_err,chi2,ndf,redchi2,nanA,empty
13,12,(Q2_y_Bin_13)-(z_pT_Bin_12),16051.770107097753,77.43299332346032,-0.14619496355289374,0.007580305198152615,0.0008158363636031019,0.0009546114819308071,26.897740645695734,21.0,1.2808447926521778,False,False
13,13,(Q2_y_Bin_13)-(z_pT_Bin_13),12317.333559763321,59.55354293325854,-0.28268734600865175,0.0019000411867762246,0.09420951751727044,0.0069368727958755635,46.728662968586775,21.0,2.2251744270755607,False,False
13,14,(Q2_y_Bin_13)-(z_pT_Bin_14),18112.017430017615,119.08403903719773,0.030905030748356842,0.009685007179396219,-0.024996926834879897,0.00832617116016538,25.759290023501425,21.0,1.2266328582619725,False,False
13,15,(Q2_y_Bin_13)-(z_pT_Bin_15),21832.43149950346,162.72563230360356,0.03732541611054126,0.011039070419606696,-0.021492199340137835,0.00813503674101616,13.25637160469679,17.0,0.7797865649821641,False,False
13,16,(Q2_y_Bin_13)-(z_pT_Bin_16),18272.8790587918,93.05106172944579,-0.10423795141896104,0.008091427193653161,-0.009903198007017527,0.007419317613857524,18.757497724430987,21.0,0.8932141773538566,False,False
13,17,(Q2_y_Bin_13)-(z_pT_Bin_17),18289.37722918357,74.64971782535213,-0.16508583785356204,0.00599580333776667,0.019882212778839937,0.005731329092183243,34.47045406036908,21.0,1.6414501933509085,False,False
13,18,(Q2_y_Bin_13)-(z_pT_Bin_18),20209.820832004214,140.51291474539357,0.015072875846431098,0.011290608632245477,-0.0181051865327443,0.01291300563953357,46.382961280211646,21.0,2.20871244191484,False,False
13,19,(Q2_y_Bin_13)-(z_pT_Bin_19),24767.250171778058,129.3123788257435,-0.01621566865895116,0.011567513876085133,-0.024572868856232034,0.007052290387754142,34.128332071101795,19.0,1.7962280037421998,False,False
13,21,(Q2_y_Bin_13)-(z_pT_Bin_21),19818.038357014495,82.67515487911987,-0.11277058607720246,0.006220070184783766,-0.015969200076406294,0.00577682102182465,29.24874869675007,21.0,1.3927975569880986,False,False
13,22,(Q2_y_Bin_13)-(z_pT_Bin_22),17976.6647161734,71.55471715089152,-0.17192157652806822,0.0057102286048753975,0.018838148198785626,0.005407640258934327,37.978553163619374,21.0,1.8085025316009227,False,False
13,23,(Q2_y_Bin_13)-(z_pT_Bin_23),28907.59273914879,146.70677599027476,-0.020000006145723993,0.0016833058302264774,-0.01796147043322077,0.006605982859997446,52.18539470452475,21.0,2.485018795453559,False,False
13,24,(Q2_y_Bin_13)-(z_pT_Bin_24),34559.24189228277,143.84666803395157,-0.02349043548249033,0.006197395682305597,-0.016151558337270007,0.005272137789174571,31.004083442016626,21.0,1.4763849258103154,False,False
13,26,(Q2_y_Bin_13)-(z_pT_Bin_26),25583.879791527415,101.08200800507075,-0.12483570163416911,0.005672169844504887,-0.014449530746599186,0.005177298449819241,20.296493046461684,21.0,0.9664996688791279,False,False
13,27,(Q2_y_Bin_13)-(z_pT_Bin_27),8808.874667473872,72.24514020663628,-0.04961921174639951,0.011344360663240748,0.013276726678775634,0.009909884628343735,29.056240626531167,21.0,1.3836305060252936,False,False
13,28,(Q2_y_Bin_13)-(z_pT_Bin_28),9164.12879266116,72.96280411567841,-0.03583219193253207,0.010779174319372031,-0.00013061654809216582,8.432300713499097e-05,28.942728807020398,21.0,1.3782251812866857,False,False
14,1,(Q2_y_Bin_14)-(z_pT_Bin_1),9854.609588764568,83.09286931527276,-0.13215538003092195,0.013057946596332248,-0.0034692714129679627,0.002397275559768349,32.310249677206784,21.0,1.5385833179622277,False,False
14,2,(Q2_y_Bin_14)-(z_pT_Bin_2),9932.682634916086,83.50885930124787,-0.16773527692838144,0.013458932086861525,0.016966070451800687,0.027439904806438323,15.468641463012018,20.0,0.7734320731506009,False,False
14,3,(Q2_y_Bin_14)-(z_pT_Bin_3),9151.454679517223,76.72161564363614,-0.2724183412443645,0.014321692205040232,7.980925753169022e-05,0.00010153791342419463,35.21466691508486,19.0,1.8534035218465716,False,False
14,4,(Q2_y_Bin_14)-(z_pT_Bin_4),12547.01118304925,81.07328523133765,0.016715731852074964,0.012114502265491975,-0.0099898024133826,0.007401448611307419,25.307116544930697,21.0,1.2051007878538427,False,False
14,5,(Q2_y_Bin_14)-(z_pT_Bin_5),13184.607248835187,80.76828173767353,-0.0072314272998135155,0.004626565617426651,1.8732487603492e-10,3.1495188962148466e-10,58.98488130947715,21.0,2.8088038718798645,False,False
14,7,(Q2_y_Bin_14)-(z_pT_Bin_7),13380.340130656943,104.58942256430964,-0.1257903756297227,0.013011462644792596,0.004938955495560536,0.0036944920583655352,28.00433701983979,19.0,1.47391247472841,False,False
14,8,(Q2_y_Bin_14)-(z_pT_Bin_8),13926.960875802137,93.91799578280188,-0.2309431345685972,0.011326673795470227,0.00976067274145737,0.007008397549611552,27.578561825158136,19.0,1.4515032539556914,False,False
14,9,(Q2_y_Bin_14)-(z_pT_Bin_9),9332.301130941072,60.26497769386606,-0.3773449887563273,0.009986328898443725,0.09804272185588958,0.009632646320181223,63.417056572463125,21.0,3.0198598367839584,False,False
14,10,(Q2_y_Bin_14)-(z_pT_Bin_10),13789.83569426601,81.08141260210868,0.02693277440205951,0.00806748918229215,-0.016511721246660567,0.011794040714296477,33.60946611702699,21.0,1.6004507674774757,False,False
14,11,(Q2_y_Bin_14)-(z_pT_Bin_11),14725.242247668833,86.13184653094322,0.002888460604296508,0.0014483906548287213,-0.04164788544637412,0.008383829158607269,19.474768216286442,21.0,0.9273699150612591,False,False
14,12,(Q2_y_Bin_14)-(z_pT_Bin_12),14105.577245907005,107.2019994399052,-0.002273176980796072,0.001691865014085842,-0.03203636811067561,0.009820727357961492,20.293514214968543,19.0,1.06807969552466,False,False
14,13,(Q2_y_Bin_14)-(z_pT_Bin_13),14356.544407606942,97.31092823972813,-0.15778472513679204,0.01114059303012628,-0.002680170694568838,0.0019673114858971435,22.815956436869314,19.0,1.200839812466806,False,False
14,14,(Q2_y_Bin_14)-(z_pT_Bin_14),13623.88250206147,71.2063427328776,-0.20976825657134074,0.004319087744893618,0.010080839378273665,0.013486072989317675,57.97738121359756,21.0,2.760827676837979,False,False
14,15,(Q2_y_Bin_14)-(z_pT_Bin_15),8268.204664312185,50.83386155388962,-0.3443039043075422,0.009154740841847891,0.05564564954872737,0.007155844039354282,115.80249254008054,21.0,5.514404406670502,False,False
14,16,(Q2_y_Bin_14)-(z_pT_Bin_16),14368.567591449913,81.34332120124327,0.027566630231249778,0.007979139520785813,-0.010191016195857506,0.007637444215181335,18.074731327797906,21.0,0.8607014917999003,False,False
14,17,(Q2_y_Bin_14)-(z_pT_Bin_17),15707.464482842137,100.1639128909519,0.02379809963666932,0.008894663782115016,-0.008246992783961552,0.005834229002230989,19.925172725920856,21.0,0.9488177488533741,False,False
14,18,(Q2_y_Bin_14)-(z_pT_Bin_18),14777.326981894092,109.27694338890888,-0.013664336889885378,0.010203712214778813,-0.04394047581214001,0.009931149664880144,19.37221160703206,19.0,1.0195900845806347,False,False
14,19,(Q2_y_Bin_14)-(z_pT_Bin_19),14602.925275662485,78.51040415457919,-0.13766637413851326,0.008374453302161092,-0.015184203615031372,0.006125322926563461,36.19572814066495,21.0,1.7236061019364262,False,False
14,20,(Q2_y_Bin_14)-(z_pT_Bin_20),12836.222274728543,67.33582955007296,-0.20199846552632414,0.007658748757708264,0.009177059350577698,0.006854846798798614,34.27499587224267,21.0,1.6321426605829843,False,False
14,21,(Q2_y_Bin_14)-(z_pT_Bin_21),15846.982988423752,86.27652247691367,0.004954037063390606,0.0027311153414949297,-0.02725266584115719,0.007583320953544999,20.885602251297403,21.0,0.9945524881570191,False,False
14,22,(Q2_y_Bin_14)-(z_pT_Bin_22),17065.31954351496,94.09816749375932,-0.05000000409172124,0.0028552820746993862,-0.04562319050642352,0.007997261988799121,21.9500033801713,19.0,1.1552633357984894,False,False
14,23,(Q2_y_Bin_14)-(z_pT_Bin_23),16214.751878174762,85.03994697962753,-0.05000000000735057,0.0017123866947115172,-0.03456109370376127,0.008003745590588703,34.97418931063615,19.0,1.8407468058229552,False,False
14,25,(Q2_y_Bin_14)-(z_pT_Bin_25),14659.970158995859,75.25401631390014,-0.13496692872058752,0.007621920084932135,-0.0035076285415684603,0.0026213760826138523,23.587764164521158,21.0,1.123226864977198,False,False
14,26,(Q2_y_Bin_14)-(z_pT_Bin_26),12212.227387962223,76.41283435343121,-0.2204938830759856,0.009042799236545454,0.053600603068254794,0.008702236310310987,47.56875477860532,21.0,2.2651787989812058,False,False
14,27,(Q2_y_Bin_14)-(z_pT_Bin_27),22275.51593803282,124.16783191967806,0.01368844890275511,0.010102140975876781,-0.008576440906083022,0.00633654409256262,71.60420767515762,21.0,3.409724175007506,False,False
14,28,(Q2_y_Bin_14)-(z_pT_Bin_28),23973.18751219636,156.96368920436544,-0.03296810691653951,0.009726156628827616,-0.027215043074549767,0.008404238086630898,19.197948447405086,19.0,1.0104183393371098,False,False
14,29,(Q2_y_Bin_14)-(z_pT_Bin_29),21263.28092651523,108.91812771025434,-0.032443383567072465,0.007449134503568041,-0.02942712429995403,0.007715995596069024,35.30853322724366,21.0,1.681358725106841,False,False
14,31,(Q2_y_Bin_14)-(z_pT_Bin_31),18058.689425761255,92.64690589694328,-0.15810546167431816,0.0074311148368083335,0.021282585600023295,0.006914461595549186,39.03256769509649,21.0,1.8586936997664996,False,False
14,32,(Q2_y_Bin_14)-(z_pT_Bin_32),5812.453771791396,57.237489272400126,0.001523416036881386,0.0009555193195727404,-0.0200091013358492,0.014932630675937017,22.923925144816277,21.0,1.0916154830864895,False,False
14,33,(Q2_y_Bin_14)-(z_pT_Bin_33),4802.036197079695,50.85219766052205,-0.082190622478374,0.014738311815843994,0.02253820394481343,0.016743846388585563,25.10226232331644,21.0,1.1953458249198305,False,False
14,34,(Q2_y_Bin_14)-(z_pT_Bin_34),3888.548269868991,46.232468317093435,-0.04320445353281345,0.0022499217910595323,-0.029793161662848646,0.020211731873720388,39.418037888737565,21.0,1.8770494232732173,False,False
15,1,(Q2_y_Bin_15)-(z_pT_Bin_1),2860.613894799451,30.65327101720618,-0.18947260133753396,0.02015536533998742,0.006485939632775021,0.012390599831812652,10.255563546866487,20.0,0.5127781773433243,False,False
15,2,(Q2_y_Bin_15)-(z_pT_Bin_2),11808.246165736107,80.54712973819096,0.005168499732846285,0.003389614671236894,0.012651008714698087,0.009485986764066598,18.111183983468322,21.0,0.8624373325461105,False,False
15,3,(Q2_y_Bin_15)-(z_pT_Bin_3),11538.697268729204,75.48090130978471,-0.026950498053993632,0.01027164172089816,-0.009638105419227624,0.008852672497305078,29.937500909659903,21.0,1.4255952814123762,False,False
15,4,(Q2_y_Bin_15)-(z_pT_Bin_4),11306.185232715996,76.43424973000583,-0.07217728918364658,0.010037583392371065,-0.030090715309701636,0.009221961938572052,30.1139119801218,21.0,1.4339958085772284,False,False
15,6,(Q2_y_Bin_15)-(z_pT_Bin_6),10037.304996196297,82.72893866810045,-0.21593266034680822,0.013508768738940108,-0.039726469043681406,0.011586440157635908,31.861559786178717,19.0,1.676924199272564,False,False
15,7,(Q2_y_Bin_15)-(z_pT_Bin_7),4141.321014465957,49.339948096884655,-0.27981075109515363,0.01864889875331799,-0.02135331412487913,0.01596144619051698,48.85313147559164,21.0,2.3263395940757925,False,False
15,8,(Q2_y_Bin_15)-(z_pT_Bin_8),18214.890748838523,96.28878749313117,0.013509123069747678,0.00983674306436604,0.000228405801075891,0.00016119128184995517,27.623035478411055,21.0,1.315382641829098,False,False
15,9,(Q2_y_Bin_15)-(z_pT_Bin_9),18272.595478624502,89.12448282379773,-0.005000001938659011,0.006583929718338419,-0.044018000563447436,0.006987143821893277,30.647349164389247,21.0,1.4593975792566307,False,False
15,10,(Q2_y_Bin_15)-(z_pT_Bin_10),18846.30274308129,107.48098488842152,-0.018490698358235722,0.007564131239347328,-0.05579420515815401,0.008179977343608032,36.01327649280161,21.0,1.714917928228648,False,False
15,11,(Q2_y_Bin_15)-(z_pT_Bin_11),18269.468376517758,103.39186142683138,-0.12224500546669914,0.00880093220355635,-0.051970912413405033,0.008481795536038051,24.77296234243648,19.0,1.3038401232861305,False,False
15,12,(Q2_y_Bin_15)-(z_pT_Bin_12),8316.748940518746,63.80227799561908,-0.23391218458196283,0.02122661367272574,0.005932015870626114,0.0036390444459437543,39.99933257305644,21.0,1.9047301225264972,False,False
15,13,(Q2_y_Bin_15)-(z_pT_Bin_13),17669.46418327326,93.23776790747797,0.026288521766528145,0.007392927322215862,-0.00505346752466869,0.0026770334702598663,18.5099610510339,21.0,0.8814267167159,False,False
15,14,(Q2_y_Bin_15)-(z_pT_Bin_14),17548.55363972781,92.22779245548008,0.004584197476655255,0.0026467379181883697,-0.03240770459368079,0.0073984495148879895,33.848750344329524,21.0,1.611845254491882,False,False
15,15,(Q2_y_Bin_15)-(z_pT_Bin_15),16927.11998790682,100.0117085161819,-0.0750000003464321,0.0012561754219649196,-0.06897732582387335,0.008922094269440281,30.027604012734873,19.0,1.5804002111965723,False,False
15,16,(Q2_y_Bin_15)-(z_pT_Bin_16),16229.46800376162,98.80758145600521,-0.12706861346118517,0.00900500845445,-0.030536967505327375,0.008943119083565553,42.33391313721597,21.0,2.015900625581713,False,False
15,17,(Q2_y_Bin_15)-(z_pT_Bin_17),25068.48893052864,137.13960781211426,-0.001963980778903544,0.0014369708691269099,-0.01859513316225452,0.007035610815917877,33.93181092934987,21.0,1.615800520445232,False,False
15,18,(Q2_y_Bin_15)-(z_pT_Bin_18),24465.992341919566,166.52165917447564,0.018824675171570226,0.013642221336793065,-0.02424762642346427,0.008581547899155221,34.3414265155884,21.0,1.6353060245518287,False,False
15,19,(Q2_y_Bin_15)-(z_pT_Bin_19),23080.215433987127,143.00403860031838,-0.040993629344078145,0.009021459711192455,-0.040027253764330674,0.009281694089109806,29.684006203758276,21.0,1.4135241049408702,False,False
15,21,(Q2_y_Bin_15)-(z_pT_Bin_21),20538.177099980283,184.78411803162817,-0.1826208670065228,0.01186938284719613,0.044286558960464635,0.01095481812974057,48.375027520189334,21.0,2.303572739056635,False,False
15,22,(Q2_y_Bin_15)-(z_pT_Bin_22),8414.13193338436,76.3922242929757,-0.035684095843150056,0.012140012684339521,0.0008379804079272631,0.0006307241924125876,27.72518243757364,21.0,1.3202467827416018,False,False
15,23,(Q2_y_Bin_15)-(z_pT_Bin_23),8357.841676412638,75.7951252523062,-0.02405535350102293,0.0022339136197303613,-0.022961964239109418,0.014786459296013701,40.96690771773659,21.0,1.950805129416028,False,False
15,24,(Q2_y_Bin_15)-(z_pT_Bin_24),9078.714538923989,93.02592108718727,-0.07801875022892056,0.016152128780034233,-0.01941338603970363,0.01470616702737933,35.87271682550952,21.0,1.7082246107385486,False,False
16,1,(Q2_y_Bin_16)-(z_pT_Bin_1),8311.293483235499,103.07066810308243,-0.16893254895028406,0.021494737797084676,-0.012392061898993233,0.0071191091414698595,32.13410123277702,19.0,1.6912684859356326,False,False
16,2,(Q2_y_Bin_16)-(z_pT_Bin_2),7961.387364628652,91.70440105416674,-0.19964327463559053,0.02000761547351987,-0.015887247290272122,0.011394788939768509,21.535473534308505,17.0,1.2667925608416768,False,False
16,3,(Q2_y_Bin_16)-(z_pT_Bin_3),4445.930885311963,50.7098725316564,-0.34173226054152583,0.018798915498644292,0.05528531940749873,0.016520295046056212,28.674297287880826,21.0,1.365442727994325,False,False
16,4,(Q2_y_Bin_16)-(z_pT_Bin_4),10093.69951505498,75.41036784247535,0.00933941199695034,0.006261098512215356,-0.02752118626919164,0.009664507420898484,26.196400363374412,21.0,1.2474476363511624,False,False
16,5,(Q2_y_Bin_16)-(z_pT_Bin_5),9734.364580326022,72.46481792652594,-0.07500000043617322,0.0014787945127402377,-0.05610524752682464,0.010824732430872053,41.65054331432774,21.0,1.9833592054441782,False,False
16,6,(Q2_y_Bin_16)-(z_pT_Bin_6),10059.282304958642,74.18544085180656,-0.08000000056218172,0.002673538533122813,-0.07629891389011527,0.010877236998385581,35.54334282665628,19.0,1.870702254034541,False,False
16,7,(Q2_y_Bin_16)-(z_pT_Bin_7),9192.858907289525,85.0706765307059,-0.12286855170928662,0.015181717802513574,0.01622256341274967,0.012161495002092626,27.491082248029894,19.0,1.4468990656857839,False,False
16,8,(Q2_y_Bin_16)-(z_pT_Bin_8),8339.144887287182,62.62775951342519,-0.19098960130891948,0.012074253835572729,0.010572031290467895,0.007415128237210701,24.721318709945574,21.0,1.1772056528545511,False,False
16,9,(Q2_y_Bin_16)-(z_pT_Bin_9),4469.139182596458,38.006500512816274,-0.3434006738777958,0.012494282659828826,0.09282962124789318,0.01218328643191769,27.99235086925768,21.0,1.3329690890122705,False,False
16,10,(Q2_y_Bin_16)-(z_pT_Bin_10),11744.074517761532,78.74454682124906,0.027143112624783076,0.009318550604600547,-0.004339838899174037,0.00322545912551945,41.11006823391801,21.0,1.9576222968532384,False,False
16,11,(Q2_y_Bin_16)-(z_pT_Bin_11),11658.301372963613,106.4275817710286,0.021281237625697117,0.015861044123808413,-0.031738886144964853,0.011055588808916005,25.678095973109414,19.0,1.3514787354268112,False,False
16,12,(Q2_y_Bin_16)-(z_pT_Bin_12),12021.987889435033,92.04116913103917,0.01689507883617584,0.012631902013310069,-0.011346519795160475,0.008364337564639588,22.813210870016196,19.0,1.2006953089482209,False,False
16,13,(Q2_y_Bin_16)-(z_pT_Bin_13),9690.846501352664,60.9354855058109,-0.1398079330450565,0.009735917976103084,0.0012728368872055626,0.0025455837793391337,41.151122972149984,21.0,1.9595772843880945,False,False
16,14,(Q2_y_Bin_16)-(z_pT_Bin_14),7812.140869874573,49.798090530974605,-0.19608203844818223,0.009341135902634967,0.0460431765696915,0.009132166129407593,23.38192991498595,21.0,1.11342523404695,False,False
16,15,(Q2_y_Bin_16)-(z_pT_Bin_15),10120.014557678376,70.33819049076101,0.030049302947507153,0.009808187803194326,-0.001743668806332274,0.0011246727934568063,39.09389872398283,21.0,1.8616142249515635,False,False
16,16,(Q2_y_Bin_16)-(z_pT_Bin_16),10150.796084304175,98.35147260565645,0.018325709831050956,0.013716535226106146,0.011052352096917436,0.00760275231086047,18.640532381580883,19.0,0.9810806516621517,False,False
16,17,(Q2_y_Bin_16)-(z_pT_Bin_17),9637.945308926148,66.07912496353038,-0.0339198883750849,0.01012877524919648,-0.011936725231775044,0.015096000894193363,16.76341898795188,21.0,0.7982580470453277,False,False
16,19,(Q2_y_Bin_16)-(z_pT_Bin_19),7265.578752874729,49.743907445181776,-0.14187498378063262,0.009985615275727097,0.023545886729749423,0.008939262094864349,28.69404665897433,21.0,1.3663831742368728,False,False
16,20,(Q2_y_Bin_16)-(z_pT_Bin_20),14674.024616236333,123.93821244129595,0.0423181891588175,0.012464214722307737,0.022007076915735523,0.015753746493698866,32.22411378705062,21.0,1.5344816089071724,False,False
16,21,(Q2_y_Bin_16)-(z_pT_Bin_21),13772.600556921232,105.1737282175618,-0.035236301196848736,0.011199403613401899,-0.02030692856623794,0.014733119423443571,21.103658398312497,21.0,1.004936114205357,False,False
16,22,(Q2_y_Bin_16)-(z_pT_Bin_22),12586.593878915051,76.8451983241257,-0.0664744901783784,0.008918464156099752,0.006856175441638958,0.004182418609134439,26.35256564194927,21.0,1.2548840781880604,False,False
16,25,(Q2_y_Bin_16)-(z_pT_Bin_25),3503.0744097333823,42.69452678976745,0.006127451198716592,0.0038757560157131167,-0.03431145427199159,0.02440958732448674,13.617023704358287,21.0,0.6484297002075374,False,False
16,26,(Q2_y_Bin_16)-(z_pT_Bin_26),3540.7512365457933,41.77900981065113,-0.045064455404904814,0.015501181333836524,-0.009310227304016065,0.005812430886792454,19.99107419080479,21.0,0.9519559138478473,False,False
16,27,(Q2_y_Bin_16)-(z_pT_Bin_27),3651.945059705301,42.443784082591264,-0.09741704002620677,0.015097516554320761,-0.009961680370433783,0.005306169374147209,24.393319821801377,21.0,1.161586658181018,False,False
17,1,(Q2_y_Bin_17)-(z_pT_Bin_1),2889.267512490488,43.5112584549388,-0.14329352957349395,0.023207479645743517,-0.04457003538176423,0.031462785825588035,26.86270863515499,21.0,1.2791766016740471,False,False
17,2,(Q2_y_Bin_17)-(z_pT_Bin_2),2390.757469820601,42.55537155275897,-0.18144166340977433,0.02909842393208799,-0.024300920604991904,0.016995585877577345,17.446596120724617,19.0,0.9182419010907693,False,False
17,3,(Q2_y_Bin_17)-(z_pT_Bin_3),5404.227847702363,50.15898873519882,0.013114101597139344,0.009423878144456862,0.021705260718183763,0.015944921760719707,28.327671008189085,21.0,1.3489367146756708,False,False
17,4,(Q2_y_Bin_17)-(z_pT_Bin_4),5932.080013067567,50.94864580049034,-0.010491534902087447,0.007037619870035661,-0.015071164718148133,0.011293198370050744,23.90747253418773,21.0,1.1384510730565585,False,False
17,5,(Q2_y_Bin_17)-(z_pT_Bin_5),6606.310418482599,55.144744009959595,-0.03293503160194979,0.011426818342884096,-0.031381819797415285,0.01108626120218779,25.605060914761694,21.0,1.2192886149886522,False,False
17,7,(Q2_y_Bin_17)-(z_pT_Bin_7),5166.606745630797,58.8690727051262,-0.14709603574767,0.018740015315706363,-0.03226937770524501,0.02311098471394832,18.127306574435377,19.0,0.9540687670755461,False,False
17,8,(Q2_y_Bin_17)-(z_pT_Bin_8),3701.1491646891322,40.74898312491564,-0.2547165529110894,0.017623530564457146,0.03598479177292704,0.014480726344801522,43.23133957751311,21.0,2.058635217976815,False,False
17,9,(Q2_y_Bin_17)-(z_pT_Bin_9),5503.603615029258,46.445833764759755,0.04550614513213554,0.011442195203325407,0.0015766401917132963,0.0009580399709889766,38.795576161231885,21.0,1.8474083886300898,False,False
17,10,(Q2_y_Bin_17)-(z_pT_Bin_10),6251.2966781666,49.61545873449268,0.012112493620002858,0.008861259522137207,-0.01852623846329073,0.013669235556843514,30.409522422768955,21.0,1.4480724963223313,False,False
17,11,(Q2_y_Bin_17)-(z_pT_Bin_11),6899.094175752266,62.13163325293817,0.008351386169526886,0.00464228013568411,-0.028218326432784952,0.011200269273318289,26.79512799476362,21.0,1.2759584759411249,False,False
17,12,(Q2_y_Bin_17)-(z_pT_Bin_12),5512.44965195665,61.35348313196755,-0.04368086159994649,0.01627875559602332,-0.039601425438539437,0.014376278285384295,25.537955405488802,19.0,1.344102916078358,False,False
17,13,(Q2_y_Bin_17)-(z_pT_Bin_13),5088.730088134968,46.8034083968073,-0.14121516985304183,0.014183316410884841,-0.017936143819860275,0.013449567812635259,49.83756631801766,21.0,2.3732174437151263,False,False
17,14,(Q2_y_Bin_17)-(z_pT_Bin_14),3360.707495463931,35.877599385005624,-0.21622402702885568,0.015745453199098952,0.055111249071996465,0.015281416904172257,38.58090854551865,21.0,1.8371861212151739,False,False
17,15,(Q2_y_Bin_17)-(z_pT_Bin_15),6914.508707811952,54.496350941749824,0.02147703053067056,0.015507548670850226,0.015540590151054431,0.01162702122387649,23.556941242049415,21.0,1.1217591067642578,False,False
17,16,(Q2_y_Bin_17)-(z_pT_Bin_16),7598.676979674013,57.795014309352155,0.007574083349713578,0.003917424523136304,-0.011037521299162658,0.008013240264015203,17.54218019798589,21.0,0.8353419141898042,False,False
17,17,(Q2_y_Bin_17)-(z_pT_Bin_17),8166.842031311024,76.7751439563308,-0.03477953467923243,0.01323191635384572,0.004933084395132004,0.0035185945626659567,17.53274554289766,19.0,0.9227760812051401,False,False
17,18,(Q2_y_Bin_17)-(z_pT_Bin_18),6073.2962605070325,49.96975310068001,-0.07500000030541508,0.0017806769374993092,-0.045491438118360074,0.012355861165429347,36.435784484357896,21.0,1.735037356397995,False,False
17,19,(Q2_y_Bin_17)-(z_pT_Bin_19),5283.606132162008,46.56789163884605,-0.15708800292336944,0.013007091297250098,-0.013071190795058502,0.009385461930369965,29.676914331460548,21.0,1.4131863967362166,False,False
17,20,(Q2_y_Bin_17)-(z_pT_Bin_20),7875.927472301661,65.27105132986799,-0.023828042509277482,0.017076807577129007,0.005576404825734009,0.0040717202239748,24.787085377518984,21.0,1.1803373989294754,False,False
17,21,(Q2_y_Bin_17)-(z_pT_Bin_21),8743.83017457896,84.1409443928651,0.012806286511273851,0.008671200133901293,0.013324877595152015,0.009696916149679624,22.30013834365851,21.0,1.0619113496980244,False,False
17,22,(Q2_y_Bin_17)-(z_pT_Bin_22),8556.475504070655,75.70289414751096,-0.037002971635005974,0.012477659864711211,-0.009463755378845312,0.005563396051535559,23.47898766415848,19.0,1.2357361928504464,False,False
17,23,(Q2_y_Bin_17)-(z_pT_Bin_23),6163.210427941951,55.74492803054136,-0.08247772360649994,0.013648580548934697,-0.005000001453197779,0.007772944642237279,35.61504350410995,21.0,1.695954452576664,False,False
17,25,(Q2_y_Bin_17)-(z_pT_Bin_25),0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,False,True
17,26,(Q2_y_Bin_17)-(z_pT_Bin_26),0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,False,True
17,27,(Q2_y_Bin_17)-(z_pT_Bin_27),0.0,0.0,-0.06804,0.0,1.0,0.0,0.0,0.0,,False,True
17,28,(Q2_y_Bin_17)-(z_pT_Bin_28),0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,False,True
