bin,A,A_err,B,B_err,C,C_err,chi2,ndf,redchi2,nanA,empty
(Q2_y_Bin_15)-(z_pT_Bin_10),nan,0.0,1.0,0.0,1.0,0.0,0.0,21.0,0.0,True,False
(Q2_y_Bin_15)-(z_pT_Bin_11),17512.1983162137,152.3684225021716,-0.10910250180141114,0.013134167044056982,-0.04878569591172667,0.012667977488163965,9.895601102516874,19.0,0.5208211106587829,False,False
(Q2_y_Bin_15)-(z_pT_Bin_12),7933.997336523063,76.71706341847039,-0.20057848569214942,0.0030017138987035175,-0.0005715403278356947,0.000665458879005325,33.11355882552455,21.0,1.576836134548788,False,False
(Q2_y_Bin_15)-(z_pT_Bin_13),17660.2362861411,142.46948772453834,0.02783489032615964,0.010402456932793997,0.0014128371594602268,0.0009142133005662928,10.839081223931085,21.0,0.5161467249490993,False,False
(Q2_y_Bin_15)-(z_pT_Bin_14),19614.68732990819,184.08929087760043,0.004528678739908429,0.002499582710380711,-0.029179522969403227,0.011749916122469718,11.851068508509764,21.0,0.5643365956433221,False,False
(Q2_y_Bin_15)-(z_pT_Bin_15),1207.3003781590512,28.082940932461042,-0.07500001096427185,0.023327409832717486,-0.05352343407568467,0.05464469958877126,5.29336615345254,19.0,0.2785982186027653,False,False
(Q2_y_Bin_15)-(z_pT_Bin_16),15373.250056080205,133.46353129659383,-0.022849143263633763,0.0008974411130379962,-0.03834748900967007,0.012292482674663442,72.99681502868107,21.0,3.4760388108895746,False,False
(Q2_y_Bin_15)-(z_pT_Bin_17),23718.42417951946,177.8274406773544,-0.00486124186241975,0.003622687408627125,-0.019372095239463382,0.014042926226901233,20.73787781134292,21.0,0.9875179910163295,False,False
(Q2_y_Bin_15)-(z_pT_Bin_18),23713.38150404259,210.76971744691218,0.01884282274971353,0.014095649924868121,-0.026389012231631554,0.01091658899134322,18.507422744024584,21.0,0.8813058449535516,False,False
(Q2_y_Bin_15)-(z_pT_Bin_19),24985.979963132944,236.60722592016282,-0.036436148319182855,0.01278029944350249,-0.03566243775483761,0.012970296277937898,11.69993398683756,21.0,0.5571397136589314,False,False
(Q2_y_Bin_15)-(z_pT_Bin_21),18663.98785689982,168.26366628827964,-0.059999991474146114,0.001105756464853374,-0.008003711930895994,0.015246233497662725,93.50950837421031,21.0,4.452833732105253,False,False
(Q2_y_Bin_15)-(z_pT_Bin_22),7910.457269695772,81.877541279458,-0.030958265251863955,0.012795049212474447,0.0003298909964471776,0.00017030084671726148,24.286227395519788,21.0,1.1564870188342755,False,False
(Q2_y_Bin_15)-(z_pT_Bin_23),7938.975369662214,83.83679010893275,-0.06222276497775428,0.02946291952294578,-0.030726130975796816,0.01742410416835299,21.07141418842761,21.0,1.00340067563941,False,False
(Q2_y_Bin_15)-(z_pT_Bin_24),9599.485368286278,121.24358157561892,-0.08133581051164529,0.019871971801802592,-0.0128526126609242,0.018327500513453866,24.223627215703488,21.0,1.1535060578906422,False,False
(Q2_y_Bin_16)-(z_pT_Bin_1),7271.187632888438,120.63764216359505,-0.16732273729909922,0.028057017883710997,-0.01989587351530782,0.012981010047889985,19.3940266970129,19.0,1.0207382472112052,False,False
(Q2_y_Bin_16)-(z_pT_Bin_2),7075.22801998546,107.62875902264341,-0.20162638449840692,0.025785755299186378,-0.01612532244888371,0.007955391317627496,10.808883864214799,17.0,0.6358166978949882,False,False
(Q2_y_Bin_16)-(z_pT_Bin_3),4070.7562348606043,57.44648397063975,-0.2869272376869251,0.004348997447750386,0.06820240331074953,0.020388082748533036,25.88497465290522,21.0,1.2326178406145343,False,False
(Q2_y_Bin_16)-(z_pT_Bin_4),9612.04784529274,112.13659776027544,-0.000708007429980137,0.0005086612277871157,-0.027845524262505344,0.020395523337893795,12.66592856708518,21.0,0.6031394555754848,False,False
(Q2_y_Bin_16)-(z_pT_Bin_5),9015.62531729627,121.18496104928727,-0.07500000035077391,0.004446452303721968,-0.05805829308264122,0.018589275653382357,12.826768033906975,21.0,0.610798477805094,False,False
(Q2_y_Bin_16)-(z_pT_Bin_6),1442.8967484863067,32.38510020774254,-0.08000004546357567,0.028290028721125023,-0.07134682231361707,0.030053670517669436,5.808475803354985,19.0,0.3057092528081571,False,False
(Q2_y_Bin_16)-(z_pT_Bin_7),8393.994144731842,103.24696556729486,-0.11292306662056366,0.01984397723596914,0.028348170239000662,0.020969395286866192,16.185594248344863,19.0,0.8518733814918349,False,False
(Q2_y_Bin_16)-(z_pT_Bin_8),7464.9737016419,73.00805023378643,-0.195188178069148,0.0153622604388675,0.022116260100281653,0.01646211984364148,18.0462496236553,21.0,0.8593452201740619,False,False
(Q2_y_Bin_16)-(z_pT_Bin_9),3837.400126373188,40.374860738793814,-0.06149855456427137,0.00042213966783051157,0.055003421817278714,0.01427873708222879,369.08911678445537,21.0,17.57567222783121,False,False
(Q2_y_Bin_16)-(z_pT_Bin_10),10463.170456773687,93.07133757449446,0.023515783762124782,0.01708636225101784,-0.009881747853742176,0.006185518653954823,26.22351185887825,21.0,1.2487386599465833,False,False
(Q2_y_Bin_16)-(z_pT_Bin_11),10532.74945461083,124.49746997347665,0.029544333603462924,0.02187504742967949,-0.022399883316755218,0.016784500322390955,14.702437683182822,19.0,0.7738125096412012,False,False
(Q2_y_Bin_16)-(z_pT_Bin_12),11239.619667580278,135.02503634514596,-0.10000000019185218,0.0023963434325823263,-0.05958502074354265,0.01709090195307672,31.234167570035765,19.0,1.6439035563176718,False,False
(Q2_y_Bin_16)-(z_pT_Bin_13),8973.785534285822,81.2352382523477,-0.12932794315644616,0.05312181115988253,0.002419846552704572,0.004624541670457588,25.125674094186877,21.0,1.196460671151756,False,False
(Q2_y_Bin_16)-(z_pT_Bin_14),7097.565461819145,59.468680379121,-0.1934262195112176,0.012055665568420193,0.04625503476140062,0.011405281091165422,15.052245215576498,21.0,0.716773581694119,False,False
(Q2_y_Bin_16)-(z_pT_Bin_15),9213.14050698083,84.52160147532504,0.038653356117650875,0.012851837931941158,-0.003763162846320372,0.0026428422553825075,24.76489464741351,21.0,1.1792806974958814,False,False
(Q2_y_Bin_16)-(z_pT_Bin_16),9182.019273120542,108.35820157972285,0.024053539271156825,0.018040523292472528,0.013082772327769955,0.008525328554148108,11.685251004106512,19.0,0.615013210742448,False,False
(Q2_y_Bin_16)-(z_pT_Bin_17),8741.960019396762,80.90877750522122,-0.029324194367411988,0.03588959581766686,-0.007320601323110962,0.007090744156987084,12.461738394886355,21.0,0.5934161140422074,False,False
(Q2_y_Bin_16)-(z_pT_Bin_19),6761.228953276456,62.56142765857203,-0.1357613035923886,0.01327160134931575,0.026018147843921962,0.018574046405818858,16.79095347251853,21.0,0.799569212977073,False,False
(Q2_y_Bin_16)-(z_pT_Bin_20),13427.311444069479,138.20349564229582,0.045451585152947754,0.0148354620584653,0.015678416518397523,0.011606392256359534,22.70589948323622,21.0,1.0812333087255344,False,False
(Q2_y_Bin_16)-(z_pT_Bin_21),12551.700808743512,123.54342584071765,-0.036891992530897706,0.013848183144866792,-0.015372458156456955,0.01127206368915705,12.735925858622991,21.0,0.6064726599344281,False,False
(Q2_y_Bin_16)-(z_pT_Bin_22),11470.90351812858,93.43273314467751,-0.06729809191949586,0.011630203726216912,0.009995413839214361,0.006708253516741397,15.649643925176802,21.0,0.7452211392941335,False,False
(Q2_y_Bin_16)-(z_pT_Bin_25),3266.2109147578017,44.63034100921118,0.012597673231321875,0.006441925971073642,-0.03511089331415094,0.02540513056774532,9.720352984169946,21.0,0.4628739516271403,False,False
(Q2_y_Bin_16)-(z_pT_Bin_26),3237.8494691777164,42.022823816344726,-0.043922649078966126,0.016547547522585637,-0.007257783135797745,0.005289207864553714,17.71971908905128,21.0,0.84379614709768,False,False
(Q2_y_Bin_16)-(z_pT_Bin_27),3335.0744285745004,42.63158002453201,-0.09131349051500741,0.01604956083574939,-0.005352156733548531,0.00362508004092097,22.578767864941472,21.0,1.0751794221400701,False,False
(Q2_y_Bin_17)-(z_pT_Bin_1),1135.624431377075,25.193995133227645,-0.13374445248983685,0.032140913750353724,-0.02900286255006144,0.020149573676022957,12.829711682974715,21.0,0.6109386515702245,False,False
(Q2_y_Bin_17)-(z_pT_Bin_2),582.1267670033552,15.205871571458601,-0.16097136611899324,0.04054076505777769,-0.013143374837600546,0.007576738145451306,14.633805233239002,19.0,0.7702002754336317,False,False
(Q2_y_Bin_17)-(z_pT_Bin_3),599.0946483849937,13.155949350235005,-0.014535150918624097,0.010579021099396875,0.0038234243384131536,0.002303671975399063,8.733543676124906,21.0,0.4158830321964241,False,False
(Q2_y_Bin_17)-(z_pT_Bin_4),108.8945097405546,4.424646503479302,-0.03315095342740153,0.019072491997544558,-0.024526693449223376,0.01839752685903178,22.324551219873655,21.0,1.0630738676130311,False,False
(Q2_y_Bin_17)-(z_pT_Bin_5),nan,0.0,1.0,0.0,1.0,0.0,0.0,21.0,0.0,True,False
(Q2_y_Bin_17)-(z_pT_Bin_7),4691.974794354958,69.83778287908535,-0.12542774485355576,0.02367552312588271,-0.021621404519996872,0.01553842058528004,11.86715104393798,19.0,0.6245868970493674,False,False
(Q2_y_Bin_17)-(z_pT_Bin_8),3364.932504919252,46.99723022655303,-0.24356259663960234,0.02178381837213035,0.04816249250341407,0.018542918581721763,30.65119653940158,21.0,1.4595807875905515,False,False
(Q2_y_Bin_17)-(z_pT_Bin_9),5128.564732785195,61.61558090952349,0.0451237573497025,0.015566390101889994,0.0032330113142914002,0.002367204004876177,23.35736417093282,21.0,1.1122554367110866,False,False
(Q2_y_Bin_17)-(z_pT_Bin_10),5837.550714260442,71.4127144773015,0.020168889032526883,0.015024800702836169,-0.017810065523863623,0.012913065555124094,14.703089644616732,21.0,0.7001471259341301,False,False
(Q2_y_Bin_17)-(z_pT_Bin_11),5337.799695040086,77.93027954213721,0.017941062908234735,0.01174374020419261,-0.03243810678308756,0.024071514486914473,11.994869979420363,21.0,0.571184284734303,False,False
(Q2_y_Bin_17)-(z_pT_Bin_12),441.5342237184668,10.872857824294954,-0.07168333654004667,0.05153341721252512,-0.08228540989337456,0.0330950256072321,9.567709999236477,19.0,0.5035636841703409,False,False
(Q2_y_Bin_17)-(z_pT_Bin_13),4529.709591742325,56.48832382976116,-0.1298568678215784,0.018942134120834515,-0.006789245612433854,0.004391559955237472,25.925786420477955,21.0,1.2345612581179979,False,False
(Q2_y_Bin_17)-(z_pT_Bin_14),2945.5104037887104,38.270770302365236,-0.09776606912959156,0.0015126835193884289,0.046525284634594655,0.016852259533899253,68.76478407665122,21.0,3.274513527459582,False,False
(Q2_y_Bin_17)-(z_pT_Bin_15),6251.252814835834,67.05076224735467,0.016137364920613805,0.011824989624402796,0.010058252101281733,0.005265971088922137,12.805023980862233,21.0,0.6097630467077254,False,False
(Q2_y_Bin_17)-(z_pT_Bin_16),7131.013673195013,79.73231701310488,0.014844140766963044,0.010282466005384126,-0.009363672968049843,0.005539961980757437,9.921799824331373,21.0,0.4724666583014939,False,False
(Q2_y_Bin_17)-(z_pT_Bin_17),7748.537699420868,107.63762766952641,-0.0222592856283071,0.01623282423297407,0.010238445350999659,0.006970119669229198,8.582282257934914,19.0,0.4516990662071007,False,False
(Q2_y_Bin_17)-(z_pT_Bin_18),1668.3991367376814,29.21751497755463,-0.07500000172142549,0.0056030628028906,-0.025630471554935166,0.043001838016274795,11.805519458975036,21.0,0.5621675932845255,False,False
(Q2_y_Bin_17)-(z_pT_Bin_19),4648.6459726587545,54.264637069551554,-0.04012877574276711,0.0012690558713129747,-0.020538089640645383,0.016801769513034928,58.65935684727641,21.0,2.7933027070131624,False,False
(Q2_y_Bin_17)-(z_pT_Bin_20),6915.822695767728,74.03155092440284,-0.022535278594883388,0.016813464360917497,0.0062328462931507,0.004644837529456125,14.278389697884649,21.0,0.6799233189468881,False,False
(Q2_y_Bin_17)-(z_pT_Bin_21),7765.973937178446,94.82822408716129,0.011874659428158853,0.006133925264221524,0.004294238503303146,0.003189182876687108,17.770730391369067,21.0,0.8462252567318603,False,False
(Q2_y_Bin_17)-(z_pT_Bin_22),7859.410551964766,94.82295957535507,-0.038779859263704496,0.015852839701761483,-0.018980027517389163,0.013948590337554937,11.928476696546793,19.0,0.627814562976147,False,False
(Q2_y_Bin_17)-(z_pT_Bin_23),5917.69907104565,75.37298888892337,-0.08382233963655622,0.018500413746336805,-0.005000010216149896,0.009837843974666274,20.708048906834314,21.0,0.9860975669921102,False,False
(Q2_y_Bin_17)-(z_pT_Bin_25),0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,False,True
(Q2_y_Bin_17)-(z_pT_Bin_26),0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,False,True
(Q2_y_Bin_17)-(z_pT_Bin_27),0.0,0.0,-0.06804,0.0,1.0,0.0,0.0,0.0,,False,True
(Q2_y_Bin_17)-(z_pT_Bin_28),0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,False,True
