q2y,zpt,bin,A,A_err,B,B_err,C,C_err,chi2,ndf,redchi2,nanA,empty
14,17,(Q2_y_Bin_14)-(z_pT_Bin_17),15299.211564293952,95.85649414879845,-0.04121056485110737,0.009602528754899295,0.0007028768446969538,0.0004664107409160221,20.183393492356107,21.0,0.9611139758264813,False,False
14,18,(Q2_y_Bin_14)-(z_pT_Bin_18),14583.21295076803,90.27793879882393,-0.11064936922992796,0.010161597573981225,-0.03233799997019053,0.005646873999044604,19.494922823883847,19.0,1.0260485696780972,False,False
14,19,(Q2_y_Bin_14)-(z_pT_Bin_19),14167.792280458507,75.88080782586803,-0.1511567799544913,0.00834172053632902,-0.007482363691848886,0.004463512742405409,37.03616941162193,21.0,1.7636271148391394,False,False
14,20,(Q2_y_Bin_14)-(z_pT_Bin_20),12493.062824499855,65.44414724582111,-0.22892148115789002,0.007610581506962005,0.013308438895351955,0.009736610004276516,34.752748661561675,21.0,1.654892793407699,False,False
14,21,(Q2_y_Bin_14)-(z_pT_Bin_21),15400.405480026662,83.02528106142108,-0.050000000109462144,0.00195596959412735,-0.02724270766521592,0.007615509134148917,24.907737792130966,21.0,1.1860827520062365,False,False
14,22,(Q2_y_Bin_14)-(z_pT_Bin_22),16848.240204257334,120.39198644048156,-0.07465149180245143,0.011534727150439537,-0.028185549127765337,0.009172203524552728,17.708553521387813,19.0,0.9320291327046217,False,False
14,23,(Q2_y_Bin_14)-(z_pT_Bin_23),16068.358524077494,90.11872690726614,-0.09099880861140983,0.008699409376152385,-0.014722756066477119,0.013054733834454792,26.434432484765537,19.0,1.3912859202508177,False,False
14,25,(Q2_y_Bin_14)-(z_pT_Bin_25),14334.431664649992,73.39972751616915,-0.14988192864173033,0.007594795895266279,-0.002321066282294921,0.0014894418684927241,22.930368986928933,21.0,1.0919223327109016,False,False
14,26,(Q2_y_Bin_14)-(z_pT_Bin_26),11994.613833284558,75.30873005755075,-0.24740097350722376,0.009006534064703822,0.05734400345339678,0.008673331341454517,48.23799489146853,21.0,2.297047375784216,False,False
14,27,(Q2_y_Bin_14)-(z_pT_Bin_27),21865.086709067215,121.07883408984708,-0.023963443336649338,0.007866822594566255,-0.005676052943740428,0.0032401330335790194,73.23904097992548,21.0,3.4875733799964515,False,False
14,28,(Q2_y_Bin_14)-(z_pT_Bin_28),23633.521792180938,151.8775801751035,-0.08160197137479552,0.010235967841655633,-0.02168541642890313,0.008036517177508352,19.147986698436505,19.0,1.0077887736019213,False,False
14,29,(Q2_y_Bin_14)-(z_pT_Bin_29),21101.744686350165,107.06393018119525,-0.09520703873357027,0.007650494672054024,-0.018045278182108857,0.007063143862556045,35.923517094520655,21.0,1.7106436711676503,False,False
14,31,(Q2_y_Bin_14)-(z_pT_Bin_31),17830.18182897373,91.46770221769475,-0.1725239029300979,0.007414498970586977,0.022994066784955167,0.006919637990139348,40.16684968834998,21.0,1.9127071280166656,False,False
14,32,(Q2_y_Bin_14)-(z_pT_Bin_32),5741.904937448834,56.4938244123814,-0.025268346097961643,0.018277601183579514,-0.01790575490662288,0.01342801132775925,22.578324190021387,21.0,1.0751582947629232,False,False
14,33,(Q2_y_Bin_14)-(z_pT_Bin_33),4763.011257896088,50.40041831814142,-0.11967368711834771,0.01488123824308657,0.026772125531020954,0.019407244853491587,25.268466857395737,21.0,1.203260326542654,False,False
14,34,(Q2_y_Bin_14)-(z_pT_Bin_34),3858.666012046736,46.094148396584615,-0.1573583005510474,0.017465398770559276,-0.03010066419473212,0.02190593502380422,24.874792046937184,21.0,1.1845139069970088,False,False
15,1,(Q2_y_Bin_15)-(z_pT_Bin_1),2630.029357042751,28.080163531093376,-0.2019122977772532,0.019863155667706786,0.015455592188532704,0.024542991539263696,10.412843047741731,20.0,0.5206421523870866,False,False
15,2,(Q2_y_Bin_15)-(z_pT_Bin_2),10858.046865503622,73.70906778213248,-0.021648494888586733,0.008526958338591229,0.011786228451289358,0.008833686078010723,17.9987089456133,21.0,0.8570813783625381,False,False
15,3,(Q2_y_Bin_15)-(z_pT_Bin_3),10670.425845516402,69.42438270031107,-0.06486978786482643,0.009346018921183186,-0.006358418270108741,0.0035106520769543677,30.976553707374904,21.0,1.4750739860654716,False,False
15,4,(Q2_y_Bin_15)-(z_pT_Bin_4),10570.369227511443,70.577515099646,-0.12410908802531406,0.009977609442165039,-0.025695747464512562,0.008890266713741077,30.30302794793777,21.0,1.4430013308541796,False,False
15,6,(Q2_y_Bin_15)-(z_pT_Bin_6),9269.490586806154,76.03751819258923,-0.22962266044576848,0.013442095641586271,-0.036612497857042216,0.011419902760766366,32.03964491930155,19.0,1.6862971010158712,False,False
15,7,(Q2_y_Bin_15)-(z_pT_Bin_7),3844.352927427213,45.57701423863341,-0.30608030719078405,0.018481021213871685,-0.014888645380210706,0.00974728453355772,48.84356955508228,21.0,2.3258842645277276,False,False
15,8,(Q2_y_Bin_15)-(z_pT_Bin_8),16926.24243511977,89.21632918226533,-0.02477427902309679,0.007251251997528598,0.0020646195643945512,0.0014809382540950126,28.238621689008518,21.0,1.3446962709051675,False,False
15,9,(Q2_y_Bin_15)-(z_pT_Bin_9),17102.13968860228,83.19361595268674,-0.04889834296362097,0.007093110594934969,-0.039191009637067065,0.00694272170936381,30.111668043226018,21.0,1.4338889544393343,False,False
15,10,(Q2_y_Bin_15)-(z_pT_Bin_10),17875.287857171872,99.73699256705731,-0.08924474035616138,0.008672771771085927,-0.04522892326904187,0.008030890840102136,36.05918355145496,21.0,1.7171039786407123,False,False
15,11,(Q2_y_Bin_15)-(z_pT_Bin_11),17027.75865213646,95.96070908615184,-0.13634818420695882,0.008772900143090845,-0.05016661490985665,0.008448193500556603,25.011554249750745,19.0,1.3163975920921445,False,False
15,12,(Q2_y_Bin_15)-(z_pT_Bin_12),7738.234481950085,59.330834125917136,-0.23257846571846252,0.002444821791734955,-0.00025923048626434297,0.00028677300645344784,47.96595306314368,21.0,2.284093003006842,False,False
15,13,(Q2_y_Bin_15)-(z_pT_Bin_13),16522.16139269356,87.08510162570019,-0.010961785092677671,0.008192141236189592,-0.002866545127286418,0.0020221742212037275,18.916188836349082,21.0,0.9007708969690039,False,False
15,14,(Q2_y_Bin_15)-(z_pT_Bin_14),16528.03831711271,86.40298983014509,-0.04520804230068786,0.00773788443645473,-0.02821002286255846,0.007301590527932613,33.09421267107313,21.0,1.5759148890987205,False,False
15,15,(Q2_y_Bin_15)-(z_pT_Bin_15),16463.334300570536,109.21292423208797,-0.09720270973180106,0.01044714127059658,-0.039068850513566435,0.009328090600348601,11.095811310555089,19.0,0.5839900689765836,False,False
15,16,(Q2_y_Bin_15)-(z_pT_Bin_16),15238.520583478672,92.79863868245775,-0.14104901873305928,0.008987543017526523,-0.029192600132576248,0.00887766558336015,42.025191711561874,21.0,2.00119960531247,False,False
15,17,(Q2_y_Bin_15)-(z_pT_Bin_17),23567.716593811496,128.8195842271707,-0.027666445817936584,0.00770252391530132,-0.01704294168315504,0.006857738047133678,33.43852587542311,21.0,1.5923107559725291,False,False
15,18,(Q2_y_Bin_15)-(z_pT_Bin_18),23062.948411918736,155.35802830947432,-0.016554079604208606,0.012224746250888378,-0.02193519365801172,0.008372590484800916,33.94551542565795,21.0,1.6164531155075215,False,False
15,19,(Q2_y_Bin_15)-(z_pT_Bin_19),21924.704447424843,134.9362108436544,-0.08913855100910799,0.009231731952944577,-0.03455218341529348,0.009169320971281165,30.378433067099778,21.0,1.446592050814275,False,False
15,21,(Q2_y_Bin_15)-(z_pT_Bin_21),19462.578837760277,175.9652860285969,-0.19767187385685842,0.011806020135140094,0.045547552296332616,0.010930270665839754,47.142319362189404,21.0,2.2448723505804478,False,False
15,22,(Q2_y_Bin_15)-(z_pT_Bin_22),7982.479577606854,72.29397971695334,-0.06031061744103365,0.012898508631608078,0.0029821202494544493,0.0020707809111802926,27.699958236877997,21.0,1.3190456303275238,False,False
15,23,(Q2_y_Bin_15)-(z_pT_Bin_23),7892.653369688654,74.66650193448277,-0.10230055423987872,0.014454953302250793,-0.029843179999353524,0.011906143362312159,31.35505588204819,21.0,1.493097899145152,False,False
15,24,(Q2_y_Bin_15)-(z_pT_Bin_24),8703.002080119066,87.87645374183194,-0.1233612819285244,0.01659809398095933,-0.012631270444444231,0.01827561055704366,35.87479810803593,21.0,1.7083237194302825,False,False
16,1,(Q2_y_Bin_16)-(z_pT_Bin_1),7607.245049116498,93.8821005413779,-0.1819885535715698,0.02148178811953723,-0.010634345167602996,0.005743590862423038,32.24996905231279,19.0,1.697366792226989,False,False
16,2,(Q2_y_Bin_16)-(z_pT_Bin_2),7335.6635152638755,68.93225648340058,-0.21603180393477392,0.016190310962188467,-0.0018170818535322457,0.0006130620758909009,21.78953458943968,17.0,1.2817373287905693,False,False
16,3,(Q2_y_Bin_16)-(z_pT_Bin_3),4128.5122683189975,42.88841171224112,-0.35521863312283813,0.009292337469379408,0.06855980301467816,0.0158058740063924,29.646493965502685,21.0,1.4117378078810803,False,False
16,4,(Q2_y_Bin_16)-(z_pT_Bin_4),9313.896402671819,69.24192343656978,-0.03408107561951094,0.010365496147590948,-0.024184203991781682,0.009355230400210413,26.18109574148485,21.0,1.2467188448326119,False,False
16,5,(Q2_y_Bin_16)-(z_pT_Bin_5),9217.515687163852,65.13221304035596,-0.07500001749516803,0.011536502259323483,-0.027476944867346243,0.037035351719205536,19.683785133641898,21.0,0.9373231016019952,False,False
16,6,(Q2_y_Bin_16)-(z_pT_Bin_6),9743.027936375225,96.44406714077013,-0.10062401556166156,0.01643980577223992,-0.031199957624930483,0.058182456930080464,24.136100051635538,19.0,1.2703210553492388,False,False
16,7,(Q2_y_Bin_16)-(z_pT_Bin_7),8556.087365680023,78.80060034241433,-0.1365825423254468,0.015176925742127409,0.018065351983395816,0.013517931575751482,27.377572737328492,19.0,1.4409248809120259,False,False
16,8,(Q2_y_Bin_16)-(z_pT_Bin_8),7791.434783160315,58.18828421524904,-0.21528628741258468,0.012000389435185083,0.014845503675899827,0.011134398426831539,24.81435227461408,21.0,1.1816358226006705,False,False
16,9,(Q2_y_Bin_16)-(z_pT_Bin_9),4201.0741436097605,35.65232262239351,-0.3780028119118467,0.012352430266887121,0.1002720080418618,0.012109495928720779,28.585312288993975,21.0,1.3612053470949512,False,False
16,10,(Q2_y_Bin_16)-(z_pT_Bin_10),11007.275839121978,73.33165694988293,-0.018219427707479103,0.01321831637086326,-0.00041161206574588557,0.0002216803144909381,41.50282053882668,21.0,1.9763247875631753,False,False
16,11,(Q2_y_Bin_16)-(z_pT_Bin_11),10999.161345796758,98.4576210045825,-0.03690422987901447,0.013144509424461224,-0.02309914327140412,0.01656803923815845,25.00303461297819,19.0,1.3159491901567468,False,False
16,12,(Q2_y_Bin_16)-(z_pT_Bin_12),11336.705247149263,68.30255045457488,-0.10000000407391,0.0032516784789904593,-0.026378270851361484,0.00256276817310366,34.46547347131056,19.0,1.8139722879637137,False,False
16,13,(Q2_y_Bin_16)-(z_pT_Bin_13),9134.808166766543,57.30966832161539,-0.15269594934006692,0.00961135946001157,0.003703147268171822,0.005901554642469338,41.459593006310236,21.0,1.9742663336338206,False,False
16,14,(Q2_y_Bin_16)-(z_pT_Bin_14),7390.199542079849,47.04828865854415,-0.22099099896444588,0.009283226803763894,0.050044347542186444,0.00912504164582039,23.52856492892032,21.0,1.1204078537581106,False,False
16,15,(Q2_y_Bin_16)-(z_pT_Bin_15),9570.402057959054,66.25140225203268,-0.004073064816797545,0.0029170592392783468,0.0006599670919750132,0.0003676175923549997,39.04567557120886,21.0,1.8593178843432792,False,False
16,16,(Q2_y_Bin_16)-(z_pT_Bin_16),9635.434861693835,91.85076705217398,-0.025494398402150013,0.018704730161183368,0.016483383850799723,0.012360247582250058,18.244309523746885,19.0,0.9602268170393098,False,False
16,17,(Q2_y_Bin_16)-(z_pT_Bin_17),9214.202729299632,62.433516652737126,-0.09122231064064475,0.010507324789411798,-0.0020317750569622335,0.0014572020485579297,17.07105200214071,21.0,0.8129072381971767,False,False
16,19,(Q2_y_Bin_16)-(z_pT_Bin_19),6913.066333388822,47.291450412962604,-0.1547591263681254,0.009970684668434246,0.02530122785598414,0.009082227718499768,29.0788229005793,21.0,1.384705852408538,False,False
16,20,(Q2_y_Bin_16)-(z_pT_Bin_20),13970.286219183983,117.14353342249524,0.019022762414363056,0.014197087174447579,0.02316958651578541,0.009685151356875775,31.737759437745275,21.0,1.5113218779878703,False,False
16,21,(Q2_y_Bin_16)-(z_pT_Bin_21),13158.258217549992,99.46804870694814,-0.06745768025607204,0.011832893469448078,-0.01680184546999868,0.012505766297535057,21.221801855944445,21.0,1.0105619931402117,False,False
16,22,(Q2_y_Bin_16)-(z_pT_Bin_22),12075.027004411251,73.42476721444382,-0.10960753654685314,0.008950787896350336,0.013215562460572403,0.00985713133644291,26.265725931494973,21.0,1.250748853880713,False,False
16,25,(Q2_y_Bin_16)-(z_pT_Bin_25),3357.584755388544,40.904575380878896,-0.006394474041342048,0.004340074775155713,-0.03383524629439906,0.024148100952764626,13.635193177555884,21.0,0.6492949132169469,False,False
16,26,(Q2_y_Bin_16)-(z_pT_Bin_26),3401.3472735053624,40.10457949631814,-0.06756605924252393,0.016268016651703864,-0.007349483075450431,0.005504272711585375,19.8559588647072,21.0,0.9455218507003429,False,False
16,27,(Q2_y_Bin_16)-(z_pT_Bin_27),3524.6497113513574,40.71763631344197,-0.09284420030243755,0.003913760703838927,-0.004450738852435378,0.0015410748000908964,28.983211379266372,21.0,1.3801529228222083,False,False
17,1,(Q2_y_Bin_17)-(z_pT_Bin_1),2587.0873963754834,38.8655388644886,-0.15445242567301487,0.023047102496792968,-0.04228019651960448,0.025272658541210687,26.65961814588475,21.0,1.2695056259945119,False,False
17,2,(Q2_y_Bin_17)-(z_pT_Bin_2),2146.260281787566,37.97397275852768,-0.20190360521848977,0.029041581460741234,-0.021056438480126987,0.013453904998266696,17.282197597721492,19.0,0.9095893472484996,False,False
17,3,(Q2_y_Bin_17)-(z_pT_Bin_3),4862.436003010155,45.05502048986136,-0.016751081602795766,0.012560741683054088,0.02364271049962678,0.01713415946255517,28.016833320836653,21.0,1.3341349200398407,False,False
17,4,(Q2_y_Bin_17)-(z_pT_Bin_4),5358.659049701842,45.90422034719995,-0.04835492285931415,0.011986325892814013,-0.012465279681475492,0.009068640894868758,24.660012630454794,21.0,1.1742863157359427,False,False
17,5,(Q2_y_Bin_17)-(z_pT_Bin_5),6009.9723348829775,49.81982745391406,-0.08191249219931131,0.012357842061616546,-0.026102920970152127,0.010537202575117633,24.74099834411904,21.0,1.1781427782913827,False,False
17,6,(Q2_y_Bin_17)-(z_pT_Bin_6),5013.9970693184105,45.724890585725916,-0.09500001002276388,0.015022449532729722,-0.018231342118054203,0.00587942524324701,32.31454284025126,21.0,1.538787754297679,False,False
17,7,(Q2_y_Bin_17)-(z_pT_Bin_7),4659.968782534417,52.87735398769473,-0.15894916440217408,0.0187205637991818,-0.031191074191318394,0.022485849942824106,18.255821575515924,19.0,0.9608327145008381,False,False
17,8,(Q2_y_Bin_17)-(z_pT_Bin_8),3351.988443377148,36.738341987848116,-0.2741753361943785,0.017495611491339463,0.040686821320456354,0.015316259038163138,43.04079747531312,21.0,2.04956178453872,False,False
17,9,(Q2_y_Bin_17)-(z_pT_Bin_9),4975.943388200713,42.08056581032179,0.01660385056765443,0.012421322625847657,0.0028449472260230436,0.001984955723585866,38.773445538742,21.0,1.8463545494639049,False,False
17,10,(Q2_y_Bin_17)-(z_pT_Bin_10),5678.330871131649,44.99288636140727,-0.02445597290093713,0.010073670084169092,-0.015006743894047814,0.011252352161975135,29.841473999914484,21.0,1.4210225714244993,False,False
17,11,(Q2_y_Bin_17)-(z_pT_Bin_11),6303.259548799623,56.124630311363035,-0.038181820976355856,0.01278049382898271,-0.02274242905819186,0.016529183434581374,26.908547368249618,21.0,1.2813593984880771,False,False
17,12,(Q2_y_Bin_17)-(z_pT_Bin_12),5101.661764331638,55.6397233628345,-0.10603505572504712,0.01738908611925502,-0.0286711078289092,0.020727866591335353,25.187572453951276,19.0,1.3256617081026987,False,False
17,13,(Q2_y_Bin_17)-(z_pT_Bin_13),4623.23880964417,42.41792364998537,-0.1521232827853246,0.014153843492776569,-0.017039645970664964,0.012754612816806073,49.58570076101062,21.0,2.3612238457624106,False,False
17,14,(Q2_y_Bin_17)-(z_pT_Bin_14),3062.306232724783,32.6849448047069,-0.2358696822910303,0.015685853139548234,0.058185816136734944,0.01533003799132374,38.535579414576226,21.0,1.8350275911702965,False,False
17,15,(Q2_y_Bin_17)-(z_pT_Bin_15),6302.278771917086,49.62455122188521,-0.0063167940098814305,0.004022466928424556,0.017333128453029995,0.012843989160497938,23.495835449196626,21.0,1.1188493071046013,False,False
17,16,(Q2_y_Bin_17)-(z_pT_Bin_16),6946.144776606628,52.57663717527748,-0.02823647421627219,0.010344171861277703,-0.007997590749237206,0.004709306180312572,17.319397207874875,21.0,0.8247332003749941,False,False
17,17,(Q2_y_Bin_17)-(z_pT_Bin_17),7519.599263162477,69.62705710890077,-0.079612878711837,0.014615871158834698,0.011620780959392233,0.008107965788676834,17.601244500145693,19.0,0.9263812894813522,False,False
17,18,(Q2_y_Bin_17)-(z_pT_Bin_18),5708.462199712509,48.60975357664847,-0.08453212318338087,0.012797759529869418,-0.021754087975414848,0.030006248382154113,21.519622287952913,21.0,1.0247439184739482,False,False
17,19,(Q2_y_Bin_17)-(z_pT_Bin_19),4836.960977361768,42.6085681565969,-0.1677040266778757,0.012986587719023862,-0.012548487668549083,0.008873036151233327,29.347942257423057,21.0,1.3975210598772885,False,False
17,20,(Q2_y_Bin_17)-(z_pT_Bin_20),7212.1344818785055,59.712143675908465,-0.04273241147903703,0.011756553051850737,0.006352788217596867,0.004094310883783299,24.905779705501466,21.0,1.185989509785784,False,False
17,21,(Q2_y_Bin_17)-(z_pT_Bin_21),8028.753124676589,76.64467710831514,-0.01375802810718462,0.009683878143847371,0.01451475615083757,0.010762413908591204,22.110465519815463,21.0,1.052879310467403,False,False
17,22,(Q2_y_Bin_17)-(z_pT_Bin_22),7881.769312950182,69.12339558929034,-0.07141469092488313,0.01331332310908746,-0.006121102032174742,0.004459655644029703,23.76532978569325,19.0,1.2508068308259606,False,False
17,23,(Q2_y_Bin_17)-(z_pT_Bin_23),5705.217843586567,51.47259191596322,-0.12426460478820402,0.013717160822759658,-0.0050000016596792015,0.007203156344727716,37.15675682861164,21.0,1.7693693727910305,False,False
17,25,(Q2_y_Bin_17)-(z_pT_Bin_25),0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,False,True
17,26,(Q2_y_Bin_17)-(z_pT_Bin_26),0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,False,True
17,27,(Q2_y_Bin_17)-(z_pT_Bin_27),0.0,0.0,-0.06804,0.0,1.0,0.0,0.0,0.0,,False,True
17,28,(Q2_y_Bin_17)-(z_pT_Bin_28),0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,False,True
